报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,69.963,4.9619,14.1,0.880521,-86.99%,-3169.61万,-137.47%,2.16,79.4564,,6.5278,PE；PB,4.23亿,-3.16亿,-34.67%,11.60亿,1.01亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,上海邦阁私募基金管理有限公司－邦阁高山1号私募证券投资基金
2026-03-31,69.963,4.9619,14.1,0.880521,-86.99%,-3169.61万,-137.47%,2.16,19.8641,,6.5278,PE；PB,4.23亿,-3.16亿,-34.67%,11.60亿,1.01亿,,,上海邦阁私募基金管理有限公司－邦阁高山1号私募证券投资基金
2025,76.661,4.9619,15.45,10.13,98.63%,-1.46亿,50.30%,2.22,7.5677,,6.9595,PE；PB,4.73亿,-2.84亿,-13.59%,11.90亿,1.37亿,,,上海邦阁私募基金管理有限公司－邦阁高山1号私募证券投资基金
2024,59.751,4.9834,11.99,5.1,-17.69%,-2.93亿,-438.82%,2.52,11.7159,,4.7579,PE；PB,6.54亿,-1.38亿,-56.26%,13.45亿,8.00亿,,,上海邦阁私募基金管理有限公司－邦阁高山1号私募证券投资基金
2023,138.539,4.9834,27.8,6.2,13.58%,-5444.29万,27.51%,3.11,22.345,,8.9389,PE；PB,8.33亿,1.56亿,-4.27%,16.62亿,2.44亿,,,上海邦阁私募基金管理有限公司－邦阁高山1号私募证券投资基金
2022,33.14,4.9834,6.65,5.46,-5.01%,-7509.89万,-921.74%,3.24,6.0696,,2.0525,PE；PB,10.97亿,2.10亿,-10.41%,17.22亿,8649.29万,,,上海邦阁私募基金管理有限公司－邦阁高山1号私募证券投资基金
2021,32.043,4.9834,6.43,5.74,21.23%,913.90万,-64.10%,3.39,5.5824,347.5676,1.8968,PE；PB,10.91亿,2.88亿,3.66%,17.84亿,7780.81万,,,上海邦阁私募基金管理有限公司－邦阁高山1号私募证券投资基金
2020,31.844,4.9834,6.39,4.74,-24.38%,2545.83万,-27.90%,3.37,6.7181,124.0777,1.8961,PE；PB,9.27亿,2.81亿,8.23%,17.75亿,1.09亿,,,上海邦阁私募基金管理有限公司－邦阁高山1号私募证券投资基金
2019,33.389,5.0134,6.66,6.27,-11.21%,3530.93万,586.53%,3.39,5.3252,94.2008,1.9646,PE；PB,8.45亿,2.61亿,7.99%,17.94亿,1.20亿,0.03,,上海邦阁私募基金管理有限公司－邦阁高山1号私募证券投资基金
2018,36.399,5.0275,7.24,7.06,1.53%,514.31万,-52.20%,3.21,5.1557,702.9126,2.2555,PE；PB,8.24亿,1.81亿,1.98%,16.97亿,1.43亿,0.06,,上海邦阁私募基金管理有限公司－邦阁高山1号私募证券投资基金
2017,,,9.32,6.95,-17.88%,1076.02万,-15.14%,3.26,,435.514,2.8589,PE；PB,7.44亿,2.13亿,1.87%,17.62亿,1.79亿,0.015,,上海邦阁私募基金管理有限公司－邦阁高山1号私募证券投资基金
2016,,,15.54,8.46,28.10%,1268.01万,38.22%,4.94,,379.9511,3.1457,PE；PB,9.51亿,2.10亿,4.85%,18.32亿,1.68亿,,,上海邦阁私募基金管理有限公司－邦阁高山1号私募证券投资基金
2015,,,19.65,6.61,-23.49%,917.35万,-66.85%,2.92,,637.987,6.7295,PE；PB,5.12亿,1.99亿,2.57%,10.47亿,1.66亿,,,上海邦阁私募基金管理有限公司－邦阁高山1号私募证券投资基金
2014,,,10.14,8.64,21.44%,2767.30万,-43.63%,2.89,,109.2672,3.5087,PE；PB,1.57亿,1.94亿,4.22%,9.08亿,1.30亿,0.034999999999999996,,上海邦阁私募基金管理有限公司－邦阁高山1号私募证券投资基金
2013,,,9.67,7.11,4.22%,4908.96万,-5.82%,2.83,,58.7485,3.417,PE；PB,1.31亿,1.80亿,9.03%,8.90亿,1.15亿,0.055600000000000004,,上海邦阁私募基金管理有限公司－邦阁高山1号私募证券投资基金
2012,,,3.8,6.82,68.81%,5212.48万,-10.20%,2.73,,21.7391,1.3919,PE；PB,1.63亿,1.52亿,8.44%,8.57亿,8968.76万,0.265,,上海邦阁私募基金管理有限公司－邦阁高山1号私募证券投资基金
2011,,,4.8,4.04,43.25%,5804.55万,17.83%,5.12,,22.738,0.9375,PE；PB,4.50亿,1.45亿,15.26%,8.45亿,7146.45万,0.15,,上海邦阁私募基金管理有限公司－邦阁高山1号私募证券投资基金
2010,,,6.22,2.82,56.14%,4926.05万,1.91%,3.7,,17.1728,1.6811,PE；PB,2.93亿,1.14亿,18.72%,5.45亿,3962.38万,0.15,,上海邦阁私募基金管理有限公司－邦阁高山1号私募证券投资基金
