报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,37.223,10.8521,3.43,1.34,-2.96%,-1.21亿,-131.66%,0.49,27.7784,,7.0,PE；PB,8231.79万,-26.01亿,-91.41%,4.72亿,1.38亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,苏州睿畅投资管理有限公司
2026-03-31,37.223,10.8521,3.43,1.34,-2.96%,-1.21亿,-131.66%,0.49,6.9446,,7.0,PE；PB,8231.79万,-26.01亿,-91.41%,4.72亿,1.38亿,,,苏州睿畅投资管理有限公司
2025,39.068,10.8521,3.6,5.57,-12.43%,-2.55亿,0.44%,0.63,7.014,,5.7143,PE；PB,7227.07万,-24.81亿,-46.71%,6.21亿,1.22亿,,,苏州睿畅投资管理有限公司
2024,29.81,10.8795,2.74,6.36,-10.47%,-2.57亿,-59.62%,0.86,4.6871,,3.186,PE；PB,1.17亿,-22.27亿,-41.35%,8.82亿,1.34亿,,,苏州睿畅投资管理有限公司
2023,40.689,10.8795,3.74,7.11,-15.45%,-1.61亿,76.61%,1.1,5.7228,,3.4,PE；PB,1.60亿,-19.71亿,-25.14%,11.47亿,1.53亿,,,苏州睿畅投资管理有限公司
2022,63.863,10.8795,5.87,8.41,23.15%,-6.87亿,-3.73%,1.24,7.5937,,4.7339,PE；PB,1.45亿,-18.11亿,-100.15%,13.24亿,1.72亿,,,苏州睿畅投资管理有限公司
2021,118.587,10.8795,10.9,6.83,10.80%,-6.62亿,-269.09%,1.87,17.3627,,5.8289,PE；PB,2.14亿,-11.23亿,-98.41%,21.62亿,1.80亿,,,苏州睿畅投资管理有限公司
2020,20.532,8.7743,2.34,6.16,-47.46%,-1.79亿,-630.86%,2.49,3.3331,,0.9398,PE；PB,2.60亿,-4.61亿,-29.42%,28.42亿,1.74亿,,,苏州睿畅投资管理有限公司
2019,25.533,8.7743,2.91,11.73,-6.04%,3380.86万,104.28%,2.77,2.1767,72.75,1.0505,PE；PB,3.59亿,-2.70亿,3.19%,25.70亿,6.57亿,,,苏州睿畅投资管理有限公司
2018,26.674,8.7743,3.04,12.48,-32.83%,-7.90亿,-977.04%,2.73,2.1373,,1.1136,PE；PB,1.74亿,-3.04亿,-63.15%,25.22亿,9.11亿,,,苏州睿畅投资管理有限公司
2017,,,5.48,18.58,6.23%,9005.72万,-42.12%,3.63,,54.8,1.5096,PE；PB,7.17亿,4.86亿,4.98%,32.10亿,13.28亿,0.03,,苏州睿畅投资管理有限公司
2016,,,7.82,17.49,28.84%,1.56亿,28.27%,3.56,,39.1,2.1966,PE；PB,8.50亿,4.22亿,8.99%,31.46亿,10.63亿,0.05,,苏州睿畅投资管理有限公司
2015,,,7.62,13.57,93.40%,1.21亿,286.93%,6.03,,44.8235,1.2637,PE；PB,2.75亿,2.84亿,9.09%,20.12亿,7.97亿,,,苏州睿畅投资管理有限公司
2014,,,5.09,7.02,6.26%,3135.05万,-17.14%,5.66,,31.8125,0.8993,PE；PB,1.84亿,1.63亿,5.00%,18.94亿,7.45亿,0.05,,苏州睿畅投资管理有限公司
2013,,,3.09,6.61,7.00%,3783.64万,-8.11%,4.23,,15.45,0.7305,PE；PB,1.92亿,1.43亿,6.09%,8.34亿,1.86亿,0.3,,苏州睿畅投资管理有限公司
2012,,,3.53,6.17,5.43%,4117.52万,208.95%,7.55,,13.5769,0.4675,PE；PB,3.48亿,1.39亿,7.08%,8.28亿,1.63亿,0.1,,苏州睿畅投资管理有限公司
2011,,,2.44,5.86,47.03%,1332.75万,-55.86%,6.04,,15.25,0.404,PE；PB,1.31亿,1.10亿,2.95%,5.38亿,1.47亿,0.1,,苏州睿畅投资管理有限公司
2010,,,5.57,3.98,30.18%,3019.27万,1.57%,9.53,,14.6579,0.5845,PE；PB,1.66亿,1.03亿,8.74%,5.37亿,1.25亿,,,苏州睿畅投资管理有限公司
