报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,46.521,13.4454,3.46,0.346753,-39.39%,-5188.89万,-14.02%,2.65,134.1618,,1.3057,PE；PB,3.48亿,10.67亿,-149.04%,36.17亿,38.20亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,无锡市建设发展投资有限公司
2026-03-31,46.521,13.4454,3.46,0.346753,-39.39%,-5188.89万,-14.02%,2.65,33.5404,,1.3057,PE；PB,3.48亿,10.67亿,-149.04%,36.17亿,38.20亿,,,无锡市建设发展投资有限公司
2025,45.311,13.4454,3.37,3.77,-37.24%,-3.85亿,-14.10%,2.69,12.0188,,1.2528,PE；PB,3.54亿,11.19亿,-102.45%,36.69亿,38.02亿,,,无锡市建设发展投资有限公司
2024,27.966,13.4454,2.08,6.0,141.78%,-3.37亿,-16.09%,2.98,4.661,,0.698,PE；PB,2.60亿,15.03亿,-56.97%,40.95亿,37.73亿,,,无锡市建设发展投资有限公司
2023,35.63,13.4454,2.65,2.48,-46.51%,-2.90亿,-49.14%,3.23,14.3669,,0.8204,PE；PB,1.78亿,18.40亿,-116.18%,44.40亿,38.53亿,,,无锡市建设发展投资有限公司
2022,39.261,13.4454,2.92,4.64,-63.91%,-1.95亿,-812.01%,3.49,8.4614,,0.8367,PE；PB,3.36亿,21.31亿,-42.29%,47.79亿,38.49亿,,,无锡市建设发展投资有限公司
2021,39.198,10.3426,3.79,12.86,25.72%,2734.30万,116.74%,3.59,3.0481,189.5,1.0557,PE；PB,9.00亿,23.26亿,1.90%,48.76亿,37.73亿,,,无锡市建设发展投资有限公司
2020,37.544,10.3426,3.63,10.23,-49.17%,-1.63亿,-141.89%,3.82,3.67,,0.9503,PE；PB,3.20亿,22.99亿,-16.10%,39.98亿,32.61亿,,,无锡市建设发展投资有限公司
2019,45.404,10.3426,4.39,20.13,-12.09%,3.90亿,-16.59%,3.98,2.2555,11.8649,1.103,PE；PB,2.70亿,24.62亿,19.26%,41.63亿,26.64亿,0.02,,无锡市建设发展投资有限公司
2018,42.198,10.3426,4.08,22.9,25.93%,4.68亿,0.27%,3.62,1.8427,9.0265,1.1271,PE；PB,2.85亿,20.93亿,20.39%,38.00亿,21.72亿,0.11000000000000001,,无锡市建设发展投资有限公司
2017,,,7.17,18.18,39.05%,4.66亿,21.47%,3.28,,15.898,2.186,PE；PB,1.30亿,17.39亿,25.57%,34.35亿,17.51亿,,,无锡市建设发展投资有限公司
2016,,,9.13,13.08,26.84%,3.84亿,42.49%,2.83,,24.5959,3.2261,PE；PB,1.08亿,12.77亿,29.35%,29.28亿,12.60亿,,,无锡市建设发展投资有限公司
2015,,,10.05,10.31,13.76%,2.69亿,43.18%,2.46,,22.2888,4.0854,PE；PB,7.81亿,9.17亿,26.13%,25.41亿,9.32亿,,,无锡市建设发展投资有限公司
2014,,,5.12,9.06,26.23%,1.88亿,261.22%,0.35,,15.1749,14.6286,PE；PB,4.71亿,6.67亿,-86.37%,12.90亿,7.43亿,,,无锡市建设发展投资有限公司
2013,,,4.51,0.136675,6.85%,5209.05万,1144.89%,0.38,,32.2143,11.8684,PE；PB,6560.56万,-7.99亿,339.25%,2.62亿,4.19亿,,,无锡市建设发展投资有限公司
2012,,,3.29,0.127917,54.14%,-498.53万,76.64%,0.24,,,13.7083,PE；PB,1886.99万,-8.51亿,287.36%,2.16亿,3.11亿,,,无锡市建设发展投资有限公司
2011,,,3.55,0.082988,-14.79%,-2134.23万,0.20%,0.14,,,25.3571,PE；PB,1382.28万,-8.46亿,-261.05%,1.78亿,2.55亿,,,无锡市建设发展投资有限公司
2010,,,5.33,0.097388,-22.61%,-2138.52万,-471.51%,0.19,,,28.0526,PE；PB,1452.83万,-8.24亿,-242.71%,1.39亿,309.69万,,,无锡市建设发展投资有限公司
