报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,90.827,63.0745,1.44,62.15,-8.15%,-4.97亿,-1615.81%,2.34,1.4614,,0.6154,PE；PB,47.93亿,41.04亿,-8.24%,149.97亿,24.32亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,福建泰盛实业有限公司
2026-03-31,90.827,63.0745,1.44,62.15,-8.15%,-4.97亿,-1615.81%,2.34,0.3654,,0.6154,PE；PB,47.93亿,41.04亿,-8.24%,149.97亿,24.32亿,,,福建泰盛实业有限公司
2025,92.465,54.7133,1.69,287.78,-1.54%,-11.36亿,-151.99%,2.43,0.3213,,0.6955,PE；PB,46.61亿,46.02亿,-4.14%,155.63亿,26.58亿,,,福建泰盛实业有限公司
2024,87.623,44.7057,1.96,292.29,-0.35%,-4.51亿,-388.46%,2.72,0.2998,,0.7206,PE；PB,33.03亿,57.40亿,-1.69%,168.30亿,22.77亿,0.011,,福建泰盛实业有限公司
2023,89.092,46.1618,1.93,293.33,-13.76%,1.56亿,106.92%,2.97,0.3037,48.25,0.6498,PE；PB,41.54亿,62.95亿,0.35%,157.15亿,28.23亿,,,福建泰盛实业有限公司
2022,113.558,46.1617,2.46,340.14,2.97%,-22.56亿,-248.87%,2.84,0.3339,,0.8662,PE；PB,37.50亿,61.73亿,-6.92%,141.27亿,33.30亿,0.11000000000000001,,福建泰盛实业有限公司
2021,144.761,45.956,3.15,330.33,32.29%,15.16亿,9.74%,3.48,0.4382,9.2647,0.9052,PE；PB,38.93亿,89.27亿,4.70%,182.99亿,38.09亿,0.04,,福建泰盛实业有限公司
2020,131.123,45.8472,2.86,249.69,7.44%,13.81亿,1.39%,3.29,0.5251,9.5333,0.8693,PE；PB,40.77亿,76.40亿,5.56%,172.29亿,23.85亿,,,福建泰盛实业有限公司
2019,163.173,45.7066,3.57,232.41,-4.62%,13.62亿,-57.48%,3.04,0.7021,11.9,1.1743,PE；PB,47.22亿,63.09亿,5.82%,148.94亿,21.76亿,,,福建泰盛实业有限公司
2018,134.262,45.5125,2.95,243.67,39.48%,32.04亿,59.04%,2.81,0.551,4.2143,1.0498,PE；PB,35.28亿,50.16亿,14.10%,135.35亿,24.75亿,0.133,,福建泰盛实业有限公司
2017,,,3.98,174.7,43.96%,20.15亿,471.00%,2.27,,8.9923,1.7533,PE；PB,23.25亿,25.09亿,11.56%,104.45亿,23.28亿,0.025,,福建泰盛实业有限公司
2016,,,3.29,121.35,23.99%,3.53亿,68.76%,1.84,,36.5556,1.788,PE；PB,22.58亿,6.79亿,2.96%,84.27亿,16.86亿,0.02,,福建泰盛实业有限公司
2015,,,3.43,97.87,26.52%,2.09亿,90.15%,1.62,,57.1667,2.1173,PE；PB,20.15亿,4.27亿,2.12%,61.75亿,17.84亿,0.01,,福建泰盛实业有限公司
2014,,,2.61,77.35,17.59%,1.10亿,-47.11%,1.58,,87.0,1.6519,PE；PB,22.62亿,2.98亿,1.43%,59.93亿,16.28亿,0.02,,福建泰盛实业有限公司
2013,,,1.88,65.78,57.81%,2.08亿,244.37%,1.56,,20.8889,1.2051,PE；PB,25.64亿,2.96亿,3.17%,59.54亿,17.25亿,,,福建泰盛实业有限公司
2012,,,2.68,41.68,4.01%,6036.31万,66.67%,1.86,,67.0,1.4409,PE；PB,9.38亿,1.17亿,-0.65%,17.04亿,12.84亿,0.0,,福建泰盛实业有限公司
2011,,,1.39,39.84,6.34%,3621.78万,-80.41%,3.94,,55.6,0.3528,PE；PB,10.18亿,4.27亿,0.96%,30.09亿,5.71亿,0.06,,福建泰盛实业有限公司
2010,,,2.15,37.46,39.06%,1.85亿,213.65%,3.63,,6.1429,0.5923,PE；PB,5.09亿,4.25亿,4.96%,19.43亿,4.47亿,0.06,,福建泰盛实业有限公司
