报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,33.186,5.3268,6.23,4.26,-6.16%,-779.28万,21.87%,2.32,7.7901,,2.6853,PE；PB,2.26亿,4523.58万,-1.68%,12.44亿,2.34亿,,20%: 最新年度营业收入下滑,栗延秋
2026-03-31,33.186,5.3268,6.23,4.26,-6.16%,-779.28万,21.87%,2.32,1.9475,,2.6853,PE；PB,2.26亿,4523.58万,-1.68%,12.44亿,2.34亿,,,栗延秋
2025,45.91,5.3759,8.54,20.38,-0.36%,752.61万,103.91%,2.32,2.2527,854.0,3.681,PE；PB,2.70亿,5302.87万,0.42%,12.49亿,2.34亿,0.02,,栗延秋
2024,39.835,5.3759,7.41,20.45,-14.64%,-1.92亿,-4771.21%,2.31,1.9479,,3.2078,PE；PB,2.63亿,6627.23万,-9.42%,12.42亿,2.68亿,0.02,,栗延秋
2023,35.642,5.3759,6.63,23.96,7.02%,411.55万,-17.97%,2.7,1.4876,663.0,2.4556,PE；PB,3.14亿,2.69亿,0.25%,14.55亿,3.11亿,,,栗延秋
2022,27.818,5.4227,5.13,22.39,-6.91%,501.73万,-92.58%,2.7,1.2424,513.0,1.9,PE；PB,2.74亿,2.69亿,0.14%,14.53亿,3.40亿,,,栗延秋
2021,41.697,5.4792,7.61,24.05,17.88%,6760.94万,119.53%,2.58,1.7338,63.4167,2.9496,PE；PB,2.05亿,2.35亿,3.03%,14.02亿,2.99亿,,,栗延秋
2020,21.329,5.483,3.89,20.4,4.48%,-3.46亿,-345.03%,2.53,1.0455,,1.5375,PE；PB,3.99亿,1.72亿,-17.57%,13.89亿,2.58亿,,,栗延秋
2019,15.195,3.2468,4.68,19.53,5.87%,1.41亿,13.82%,3.18,0.778,18.0,1.4717,PE；PB,3.47亿,5.25亿,7.61%,17.69亿,2.68亿,0.0,,栗延秋
2018,18.566,3.2401,5.73,18.44,31.42%,1.24亿,34.16%,4.83,1.0068,24.913,1.1863,PE；PB,2.14亿,3.91亿,6.81%,15.73亿,2.65亿,0.05,,栗延秋
2017,,,6.87,14.03,66.40%,9254.44万,153.55%,4.74,,23.6897,1.4494,PE；PB,2.71亿,2.89亿,6.60%,15.39亿,2.57亿,0.03,,栗延秋
2016,,,11.48,8.43,20.28%,3649.90万,86.98%,5.09,,42.5185,2.2554,PE；PB,1.29亿,2.07亿,4.34%,6.88亿,1.45亿,0.03,,栗延秋
2015,,,11.84,7.01,12.70%,1951.97万,71.20%,4.81,,78.9333,2.4615,PE；PB,6986.48万,1.77亿,2.77%,6.49亿,1.50亿,0.03,,栗延秋
2014,,,4.17,6.22,16.66%,1140.16万,-40.32%,4.47,,46.3333,0.9329,PE；PB,8596.00万,1.63亿,1.83%,5.90亿,1.61亿,0.03,,栗延秋
2013,,,3.39,5.33,3.43%,1910.59万,-38.70%,4.42,,24.2143,0.767,PE；PB,1.71亿,1.58亿,3.58%,5.83亿,1.37亿,0.03,,栗延秋
2012,,,2.66,5.16,7.48%,3116.96万,-12.01%,4.3,,11.0833,0.6186,PE；PB,1.51亿,1.45亿,6.04%,5.68亿,1.13亿,0.16,,栗延秋
2011,,,3.02,4.8,6.76%,3542.41万,-15.29%,4.22,,9.7419,0.7156,PE；PB,1.95亿,1.38亿,7.38%,5.58亿,8289.85万,,,栗延秋
2010,,,,4.49,41.81%,4181.72万,35.61%,2.21,,,,PE；PB,4837.59万,1.06亿,9.31%,2.19亿,6221.42万,,,栗延秋
