报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,71.975,19.2447,3.74,3.55,20.14%,-1058.16万,-7.43%,2.55,20.2746,,1.4667,PE；PB,20.41亿,14.61亿,-6.49%,48.57亿,3.18亿,,20%: 最新年度净利润同比下降,衢州智尚企业管理合伙企业(有限合伙)
2026-03-31,71.975,19.2447,3.74,3.55,20.14%,-1058.16万,-7.43%,2.55,5.0687,,1.4667,PE；PB,20.41亿,14.61亿,-6.49%,48.57亿,3.18亿,,,衢州智尚企业管理合伙企业(有限合伙)
2025,80.6,18.7442,4.3,12.7,-10.84%,-4.46亿,8.79%,2.56,6.3465,,1.6797,PE；PB,21.75亿,14.71亿,-45.66%,48.87亿,2.69亿,,,衢州智尚企业管理合伙企业(有限合伙)
2024,73.35,18.4296,3.98,14.24,-45.87%,-4.89亿,-425.16%,2.78,5.151,,1.4317,PE；PB,20.05亿,19.32亿,-41.17%,53.75亿,3.00亿,0.025,,衢州智尚企业管理合伙企业(有限合伙)
2023,73.718,18.4296,4.0,26.31,-29.72%,1.51亿,-47.96%,3.07,2.8019,50.0,1.3029,PE；PB,22.77亿,24.68亿,5.66%,60.59亿,3.34亿,,,衢州智尚企业管理合伙企业(有限合伙)
2022,65.423,15.3574,4.26,37.44,-1.60%,2.89亿,-63.15%,2.99,1.7474,25.0588,1.4247,PE；PB,19.21亿,23.25亿,8.12%,60.03亿,7.57亿,0.45,,衢州智尚企业管理合伙企业(有限合伙)
2021,82.733,13.3441,6.2,38.05,23.97%,7.85亿,43.39%,3.86,2.1743,10.8772,1.6062,PE；PB,23.96亿,27.77亿,20.60%,62.09亿,8.67亿,0.3,,衢州智尚企业管理合伙企业(有限合伙)
2020,54.71,13.344,4.1,30.69,-3.26%,5.47亿,32.91%,3.26,1.7827,10.0,1.2577,PE；PB,11.41亿,25.06亿,17.75%,46.29亿,8.09亿,0.15,,衢州智尚企业管理合伙企业(有限合伙)
2019,53.376,11.12,4.8,31.73,-4.66%,4.12亿,-44.92%,3.01,1.6822,15.4839,1.5947,PE；PB,10.18亿,22.17亿,13.38%,42.55亿,6.99亿,0.5,,衢州智尚企业管理合伙企业(有限合伙)
2018,45.036,11.12,4.05,33.28,18.76%,7.48亿,14.69%,3.75,1.3532,7.2321,1.08,PE；PB,8.51亿,26.09亿,22.81%,43.16亿,6.91亿,0.22999999999999998,,衢州智尚企业管理合伙企业(有限合伙)
2017,,,5.4,28.02,19.67%,6.52亿,15.06%,3.46,,9.1525,1.5607,PE；PB,8.80亿,21.86亿,23.85%,40.45亿,9.39亿,0.31,,衢州智尚企业管理合伙企业(有限合伙)
2016,,,6.42,23.42,5.51%,5.67亿,-23.54%,3.13,,12.5882,2.0511,PE；PB,8.80亿,19.29亿,25.50%,36.57亿,8.86亿,0.54,,衢州智尚企业管理合伙企业(有限合伙)
2015,,,8.46,22.19,10.86%,7.41亿,0.61%,3.23,,12.6269,2.6192,PE；PB,8.68亿,20.22亿,35.15%,37.93亿,7.96亿,0.24,,衢州智尚企业管理合伙企业(有限合伙)
2014,,,5.65,20.02,11.13%,7.37亿,4.85%,2.8,,8.5606,2.0179,PE；PB,4.43亿,16.21亿,38.28%,33.07亿,7.48亿,0.0,,衢州智尚企业管理合伙企业(有限合伙)
2013,,,6.52,18.02,2.06%,7.03亿,17.64%,4.29,,10.3492,1.5198,PE；PB,5.06亿,9.92亿,40.25%,24.46亿,5.00亿,1.03,,衢州智尚企业管理合伙企业(有限合伙)
2012,,,3.47,17.65,14.97%,5.97亿,9.40%,4.06,,3.1835,0.8547,PE；PB,6.18亿,9.01亿,34.76%,23.11亿,4.07亿,0.36,,衢州智尚企业管理合伙企业(有限合伙)
2011,,,,15.35,13.13%,5.46亿,7.48%,2.33,,,,PE；PB,1.89亿,5.41亿,36.89%,12.21亿,4.41亿,,,衢州智尚企业管理合伙企业(有限合伙)
2010,,,,13.57,6.19%,5.08亿,0.28%,1.47,,,,PE；PB,2.10亿,1.85亿,38.83%,7.87亿,2.87亿,,,衢州智尚企业管理合伙企业(有限合伙)
