报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,62.034,9.7692,6.35,18.93,16.67%,1.52亿,63.11%,3.77,3.277,39.6875,1.6844,PE；PB,9.05亿,17.83亿,7.99%,37.04亿,11.03亿,0.1,,昇兴控股有限公司
2026-03-31,62.034,9.7692,6.35,18.93,16.67%,1.52亿,63.11%,3.77,0.8193,39.6875,1.6844,PE；PB,9.05亿,17.83亿,7.99%,37.04亿,11.03亿,0.1,,昇兴控股有限公司
2025,63.988,9.7692,6.55,71.74,0.61%,3.07亿,-27.44%,3.63,0.8919,21.129,1.8044,PE；PB,7.50亿,16.31亿,4.25%,35.67亿,10.28亿,0.1,,昇兴控股有限公司
2024,60.081,9.7692,6.15,71.3,0.50%,4.23亿,27.10%,3.5,0.8427,14.3023,1.7571,PE；PB,10.29亿,14.59亿,5.96%,34.87亿,8.42亿,0.1,,昇兴控股有限公司
2023,48.064,9.7692,4.92,70.95,0.60%,3.33亿,59.25%,3.16,0.6774,14.4706,1.557,PE；PB,16.28亿,11.47亿,4.72%,31.44亿,8.31亿,0.05,,昇兴控股有限公司
2022,47.674,9.7692,4.88,70.52,20.78%,2.09亿,22.74%,2.91,0.676,23.2381,1.677,PE；PB,8.12亿,8.90亿,3.13%,31.43亿,9.47亿,0.03,,昇兴控股有限公司
2021,52.49,8.3318,6.3,56.94,59.55%,1.70亿,1058.51%,2.78,0.9218,35.0,2.2662,PE；PB,9.15亿,7.54亿,3.30%,31.33亿,10.49亿,0.01,,昇兴控股有限公司
2020,50.407,8.3318,6.05,32.38,13.87%,1470.76万,-72.49%,2.18,1.5567,341.8079,2.7752,PE；PB,3.91亿,6.50亿,0.19%,20.44亿,5.45亿,0.025,,昇兴控股有限公司
2019,47.491,8.3318,5.7,25.49,21.50%,5345.57万,25.29%,2.2,1.8631,88.785,2.5909,PE；PB,3.00亿,6.62亿,1.79%,18.90亿,4.10亿,0.025,,昇兴控股有限公司
2018,55.823,8.3318,6.7,20.98,2.10%,4266.51万,-53.88%,2.15,2.6608,130.8594,3.1163,PE；PB,2.11亿,6.25亿,1.97%,18.68亿,3.78亿,0.05,,昇兴控股有限公司
2017,,,9.95,20.55,-4.81%,9251.79万,-49.36%,2.15,,90.4545,4.6279,PE；PB,2.00亿,6.25亿,4.61%,18.68亿,4.52亿,0.05,,昇兴控股有限公司
2016,,,12.17,21.59,5.82%,1.83亿,38.62%,2.45,,55.3182,4.9673,PE；PB,1.08亿,6.34亿,8.03%,15.66亿,3.27亿,0.1,,昇兴控股有限公司
2015,,,16.38,20.4,9.08%,1.32亿,18.66%,3.34,,74.4545,4.9042,PE；PB,1.46亿,6.72亿,6.39%,14.16亿,2.56亿,,,昇兴控股有限公司
2014,,,,18.7,7.75%,1.11亿,-4.05%,2.66,,,,PE；PB,2.00亿,5.44亿,5.86%,9.72亿,3.46亿,,,昇兴控股有限公司
2013,,,,17.36,32.15%,1.16亿,6.02%,2.36,,,,PE；PB,1.41亿,4.39亿,6.56%,8.63亿,2.92亿,,,昇兴控股有限公司
2012,,,,13.14,0.27%,1.09亿,-14.63%,2.03,,,,PE；PB,1.49亿,3.28亿,8.39%,7.49亿,2.72亿,,,昇兴控股有限公司
2011,,,,13.1,22.12%,1.28亿,-7.98%,1.73,,,,PE；PB,1.78亿,2.23亿,9.96%,6.39亿,2.15亿,,,昇兴控股有限公司
2010,,,,10.73,25.14%,1.39亿,19.29%,1.38,,,,PE；PB,6841.31万,1.00亿,13.13%,4.95亿,1.59亿,,,昇兴控股有限公司
