报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,28.223,1.69,16.7,1.02,8.63%,-11.97万,95.80%,5.36,27.6696,,3.1157,PE；PB,1.03亿,1.93亿,-0.12%,9.05亿,8973.41万,,,慈溪天策控股有限公司
2026-03-31,28.223,1.69,16.7,1.02,8.63%,-11.97万,95.80%,5.36,6.9174,,3.1157,PE；PB,1.03亿,1.93亿,-0.12%,9.05亿,8973.41万,,,慈溪天策控股有限公司
2025,21.226,1.69,12.56,4.3,17.25%,-1331.69万,-12.50%,5.36,4.9363,,2.3433,PE；PB,1.47亿,1.93亿,-3.11%,9.05亿,1.11亿,,,慈溪天策控股有限公司
2024,18.455,1.69,10.92,3.66,-9.14%,-1183.72万,-132.77%,5.44,5.0423,,2.0074,PE；PB,3.49亿,2.07亿,-3.25%,9.19亿,9258.22万,0.12,,慈溪天策控股有限公司
2023,15.561,1.3,11.97,4.03,-5.79%,3612.07万,-45.13%,5.64,3.8613,57.0,2.1223,PE；PB,3.56亿,2.40亿,8.95%,9.54亿,1.11亿,0.2,,慈溪天策控股有限公司
2022,18.25,1.0,18.25,4.28,17.91%,6583.51万,8.41%,7.27,4.264,46.7949,2.5103,PE；PB,4.24亿,2.32亿,15.38%,9.46亿,8891.78万,0.3,,慈溪天策控股有限公司
2021,21.32,1.0,21.32,3.63,35.60%,6072.58万,3.23%,9.05,5.8733,34.9508,2.3558,PE；PB,5.07亿,2.02亿,16.73%,9.05亿,6966.42万,,,慈溪天策控股有限公司
2020,,,,2.68,13.49%,5882.35万,11.10%,4.81,,,,PE；PB,4696.57万,1.45亿,21.98%,3.60亿,4826.21万,,,慈溪天策控股有限公司
2019,,,,2.36,-26.29%,5294.84万,-19.87%,4.02,,,,PE；PB,4400.31万,8999.14万,22.45%,3.02亿,5015.15万,,,慈溪天策控股有限公司
2018,,,,3.2,26.72%,6607.44万,77.33%,4.48,,,,PE；PB,5117.56万,7223.91万,20.65%,2.80亿,5935.18万,,,慈溪天策控股有限公司
2017,,,,2.52,25.79%,3726.01万,75.83%,2.52,,,,PE；PB,673.66万,2919.13万,14.76%,1.28亿,5070.81万,,,慈溪天策控股有限公司
2016,,,,2.01,23.16%,2119.07万,139.64%,2.65,,,,PE；PB,974.36万,1867.36万,10.56%,6900.51万,3679.45万,,,慈溪天策控股有限公司
2015,,,,1.63,16.76%,884.29万,9.08%,1.49,,,,PE；PB,1926.74万,-13.77万,5.42%,1400.36万,2255.74万,,,慈溪天策控股有限公司
2014,,,,1.4,False,810.66万,False,1.35,,,,PE；PB,822.15万,-303.69万,5.81%,1792.91万,2670.77万,,,慈溪天策控股有限公司
