报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,61.434,5.7957,10.6,0.847693,4.50%,-72.99万,-153.78%,1.26,72.472,,8.4127,PE；PB,5.93亿,-11.54亿,-1.28%,7.29亿,5910.45万,,20%: 最新年度净利润同比下降,林旭曦
2026-03-31,61.434,5.7957,10.6,0.847693,4.50%,-72.99万,-153.78%,1.26,18.118,,8.4127,PE；PB,5.93亿,-11.54亿,-1.28%,7.29亿,5910.45万,,,林旭曦
2025,59.928,5.7957,10.34,4.06,18.15%,-1727.45万,-161.36%,1.26,14.7606,,8.2063,PE；PB,5.63亿,-11.53亿,-5.15%,7.29亿,3923.74万,,,林旭曦
2024,30.369,5.7957,5.24,3.44,-6.50%,2815.34万,110.12%,1.28,8.8282,104.8,4.0938,PE；PB,4.51亿,-11.46亿,8.11%,7.53亿,3891.40万,,,林旭曦
2023,43.758,5.7957,7.55,3.68,1.86%,-2.78亿,-102.15%,1.25,11.8908,,6.04,PE；PB,7.00亿,-11.74亿,-75.73%,7.31亿,3737.17万,,,林旭曦
2022,42.946,5.7957,7.41,3.61,-8.26%,-1.38亿,-708.79%,1.72,11.8964,,4.3081,PE；PB,7.65亿,-8.96亿,-38.47%,10.07亿,2792.70万,,,林旭曦
2021,30.312,5.7957,5.23,3.94,17.62%,2260.60万,103.63%,2.11,7.6934,134.1026,2.4787,PE；PB,8.02亿,-7.53亿,5.73%,12.33亿,4589.13万,,,林旭曦
2020,26.411,5.8174,4.54,3.35,-22.64%,-6.23亿,-2687.64%,2.12,7.8839,,2.1415,PE；PB,8.37亿,-7.83亿,-186.23%,12.41亿,4046.41万,,,林旭曦
2019,53.723,6.2396,8.61,4.33,-39.46%,2405.76万,-68.15%,3.19,12.4072,221.9072,2.6991,PE；PB,8.77亿,-1.54亿,5.54%,18.56亿,4553.84万,,,林旭曦
2018,21.423,4.1598,5.15,7.15,8.57%,7552.52万,120.69%,3.5,2.9962,42.5268,1.4714,PE；PB,6.19亿,-2.98亿,10.57%,21.86亿,4337.16万,0.0,,林旭曦
2017,,,6.84,6.58,52.93%,-3.65亿,-3231.10%,5.33,,,1.2833,PE；PB,7.32亿,-3.74亿,-55.70%,22.23亿,3478.38万,,,林旭曦
2016,,,10.61,4.31,-1.18%,1165.95万,7.15%,5.74,,289.8907,1.8484,PE；PB,5.70亿,-894.28万,2.67%,23.88亿,2169.94万,0.0,,林旭曦
2015,,,12.93,4.36,-3.10%,1088.19万,111.82%,1.87,,347.5806,6.9144,PE；PB,1.22亿,-2060.23万,5.05%,3.92亿,3898.44万,,,林旭曦
2014,,,7.01,4.5,-18.90%,-9204.57万,-1058.70%,1.81,,,3.8729,PE；PB,8824.07万,-3083.67万,-21.67%,3.59亿,5938.83万,,,林旭曦
2013,,,4.72,5.54,-3.57%,960.11万,-6.08%,2.28,,95.935,2.0702,PE；PB,1.17亿,6120.90万,1.81%,4.67亿,8745.48万,0.25,,林旭曦
2012,,,2.89,5.75,-8.42%,1022.29万,145.11%,2.49,,55.1527,1.1606,PE；PB,9062.01万,1.01亿,1.82%,4.98亿,1.01亿,,,林旭曦
2011,,,4.1,6.28,-2.48%,417.07万,63.72%,2.43,,191.5888,1.6872,PE；PB,1.63亿,9290.84万,1.18%,4.87亿,1.03亿,,,林旭曦
2010,,,6.15,6.44,19.00%,254.75万,-93.97%,2.39,,615.0,2.5732,PE；PB,1.83亿,9111.16万,1.05%,5.06亿,1.26亿,0.0,,林旭曦
