报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,93.247,3.3518,27.82,5.85,4.23%,2560.11万,15.71%,5.51,15.9397,347.75,5.049,PE；PB,5.61亿,5.69亿,4.74%,18.94亿,3.94亿,,,李志聪
2026-03-31,93.247,3.3518,27.82,5.85,4.23%,2560.11万,15.71%,5.51,3.9849,347.75,5.049,PE；PB,5.61亿,5.69亿,4.74%,18.94亿,3.94亿,,,李志聪
2025,42.52,3.4153,12.45,23.11,-5.63%,1.13亿,60.42%,5.52,1.8399,36.6176,2.2554,PE；PB,5.57亿,5.43亿,4.82%,18.58亿,3.30亿,0.1,,李志聪
2024,25.816,3.314,7.79,24.49,1.60%,7073.70万,739.00%,5.39,1.0541,35.4091,1.4453,PE；PB,5.65亿,4.72亿,2.80%,18.52亿,3.41亿,,,李志聪
2023,28.659,3.1598,9.07,24.11,6.47%,843.11万,-22.94%,4.95,1.1887,302.3333,1.8323,PE；PB,4.78亿,4.15亿,0.34%,16.56亿,4.09亿,,,李志聪
2022,18.832,3.1598,5.96,22.64,-3.57%,1094.13万,-37.76%,5.0,0.8318,198.6667,1.192,PE；PB,5.67亿,4.12亿,0.49%,15.21亿,3.71亿,,,李志聪
2021,19.085,3.1598,6.04,23.48,31.78%,1757.99万,-62.20%,4.99,0.8128,100.6667,1.2104,PE；PB,3.53亿,4.01亿,0.77%,15.83亿,4.17亿,0.05,,李志聪
2020,19.097,3.1102,6.14,17.82,6.94%,4650.84万,-31.02%,4.99,1.0717,40.9333,1.2305,PE；PB,3.48亿,4.07亿,2.66%,15.82亿,3.87亿,0.1,,李志聪
2019,21.605,3.0646,7.05,16.66,20.41%,6742.76万,26.01%,4.62,1.2968,32.0455,1.526,PE；PB,4.59亿,3.91亿,4.10%,15.38亿,2.86亿,0.05,,李志聪
2018,18.267,2.8812,6.34,13.84,20.39%,5350.80万,-42.64%,4.68,1.3199,35.2222,1.3547,PE；PB,5.85亿,3.39亿,3.90%,14.39亿,2.77亿,0.2,,李志聪
2017,,,10.05,11.49,14.19%,9328.46万,-13.24%,3.49,,30.4545,2.8797,PE；PB,2.47亿,3.43亿,8.12%,10.05亿,2.50亿,0.5,,李志聪
2016,,,18.68,10.07,10.63%,1.08亿,27.79%,6.59,,49.1579,2.8346,PE；PB,1.52亿,3.41亿,10.68%,9.49亿,1.82亿,0.5,,李志聪
2015,,,7.55,9.1,9.36%,8413.76万,15.70%,6.46,,9.4375,1.1687,PE；PB,4.46亿,3.10亿,9.25%,9.09亿,1.46亿,,,李志聪
2014,,,,8.32,17.44%,7272.27万,4.89%,4.48,,,,PE；PB,7488.36万,2.30亿,8.74%,4.74亿,1.57亿,,,李志聪
2013,,,,7.08,30.42%,6933.44万,20.06%,3.8,,,,PE；PB,4820.12万,1.62亿,9.79%,4.01亿,1.32亿,,,李志聪
2012,,,,5.43,5.33%,5775.04万,9.71%,3.14,,,,PE；PB,6576.54万,9718.13万,10.98%,3.31亿,8124.71万,,,李志聪
2011,,,,5.16,False,5263.99万,False,2.59,,,,PE；PB,7354.08万,4372.79万,10.98%,2.85亿,7491.42万,,,李志聪
