报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,48.339,5.2372,9.23,2.59,-6.40%,4961.88万,15.55%,2.83,18.6637,97.4657,3.2615,PE；PB,6.46亿,4.79亿,19.18%,14.82亿,1.30亿,0.3,20%: 最新年度营业收入下滑,北京中嘉华信息技术有限公司
2026-03-31,48.339,5.2372,9.23,2.59,-6.40%,4961.88万,15.55%,2.83,4.6659,97.4657,3.2615,PE；PB,6.46亿,4.79亿,19.18%,14.82亿,1.30亿,0.3,,北京中嘉华信息技术有限公司
2025,70.283,5.2372,13.42,11.86,0.68%,1.44亿,-8.65%,2.73,5.9261,47.9286,4.9158,PE；PB,7.36亿,4.29亿,12.16%,14.32亿,1.55亿,0.21000000000000002,,北京中嘉华信息技术有限公司
2024,60.788,5.4567,11.14,11.78,-1.92%,1.58亿,-3.36%,2.67,5.1603,37.3199,4.1723,PE；PB,7.17亿,3.95亿,13.40%,13.98亿,1.48亿,0.31,,北京中嘉华信息技术有限公司
2023,42.835,5.4567,7.85,12.01,12.75%,1.63亿,21.32%,2.87,3.5666,26.2279,2.7352,PE；PB,8.49亿,4.21亿,13.61%,15.67亿,1.86亿,0.22000000000000003,,北京中嘉华信息技术有限公司
2022,37.16,5.4567,6.81,10.65,-11.32%,1.35亿,-27.82%,2.82,3.4892,27.6044,2.4149,PE；PB,8.32亿,3.95亿,12.81%,15.54亿,1.73亿,0.3,,北京中嘉华信息技术有限公司
2021,39.015,5.4567,7.15,12.01,1.70%,1.86亿,14.18%,2.87,3.2485,20.9187,2.4913,PE；PB,8.72亿,4.39亿,15.71%,15.82亿,1.54亿,0.4,,北京中嘉华信息技术有限公司
2020,38.852,5.4567,7.12,11.81,-21.05%,1.63亿,-38.76%,2.9,3.2898,23.7888,2.4552,PE；PB,9.12亿,4.87亿,13.94%,15.87亿,1.16亿,0.4,,北京中嘉华信息技术有限公司
2019,35.723,3.6378,9.82,14.96,-3.24%,2.67亿,3.88%,3.0,2.3879,20.09,3.2733,PE；PB,8.98亿,5.63亿,17.89%,16.41亿,1.12亿,0.7,,北京中嘉华信息技术有限公司
2018,26.01,3.6378,7.15,15.46,8.13%,2.57亿,10.63%,4.47,1.6824,15.1934,1.5996,PE；PB,7.94亿,7.62亿,16.67%,16.28亿,1.07亿,0.4,,北京中嘉华信息技术有限公司
2017,,,9.61,14.3,-4.15%,2.32亿,5.91%,4.17,,15.0627,2.3046,PE；PB,7.50亿,6.88亿,16.15%,15.18亿,1.45亿,0.3,,北京中嘉华信息技术有限公司
2016,,,14.63,14.91,18.72%,2.19亿,1.35%,4.18,,24.2862,3.5,PE；PB,2.70亿,5.95亿,15.94%,15.92亿,1.16亿,0.3,,北京中嘉华信息技术有限公司
2015,,,22.25,12.56,13.09%,2.16亿,28.07%,3.88,,37.7119,5.7345,PE；PB,3.84亿,5.16亿,18.48%,14.90亿,1.23亿,0.3,,北京中嘉华信息技术有限公司
2014,,,9.74,11.11,19.87%,1.69亿,29.82%,3.58,,21.1739,2.7207,PE；PB,2.79亿,4.37亿,16.74%,13.65亿,1.36亿,0.2,,北京中嘉华信息技术有限公司
2013,,,5.84,9.27,13.37%,1.30亿,26.24%,3.92,,16.2222,1.4898,PE；PB,4.74亿,3.50亿,15.68%,12.47亿,1.44亿,0.2,,北京中嘉华信息技术有限公司
2012,,,2.35,8.17,4.56%,1.03亿,18.45%,4.38,,6.9118,0.5365,PE；PB,2.49亿,2.90亿,14.25%,11.60亿,1.01亿,0.4,,北京中嘉华信息技术有限公司
2011,,,3.0,7.82,9.76%,8696.44万,9.81%,8.3,,8.5714,0.3614,PE；PB,3.66亿,2.48亿,12.30%,10.98亿,8911.66万,0.2,,北京中嘉华信息技术有限公司
2010,,,4.44,7.12,29.29%,7919.44万,6.98%,7.77,,6.3429,0.5714,PE；PB,4.10亿,1.97亿,12.23%,10.11亿,9140.72万,0.3,,北京中嘉华信息技术有限公司
