报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,56.184,14.5178,3.87,10.05,58.13%,3653.49万,-45.16%,4.29,5.5904,129.0,0.9021,PE；PB,13.58亿,29.98亿,3.71%,63.47亿,6.11亿,,20%: 最新年度净利润同比下降,深圳市劲嘉创业投资有限公司
2026-03-31,56.184,14.5178,3.87,10.05,58.13%,3653.49万,-45.16%,4.29,1.3976,129.0,0.9021,PE；PB,13.58亿,29.98亿,3.71%,63.47亿,6.11亿,,,深圳市劲嘉创业投资有限公司
2025,60.83,14.5178,4.19,29.88,4.57%,-3.46亿,-580.57%,4.26,2.0358,,0.9836,PE；PB,12.53亿,29.61亿,-12.19%,63.11亿,6.96亿,,,深圳市劲嘉创业投资有限公司
2024,61.407,14.6208,4.2,28.57,-27.58%,7198.52万,-39.19%,4.48,2.1494,84.0,0.9375,PE；PB,11.48亿,33.07亿,2.79%,66.75亿,5.61亿,0.3,,深圳市劲嘉创业投资有限公司
2023,73.25,14.7089,4.98,39.45,-23.96%,1.18亿,-40.03%,4.69,1.8568,62.25,1.0618,PE；PB,14.17亿,36.60亿,3.66%,70.82亿,7.71亿,0.4,,深圳市劲嘉创业投资有限公司
2022,92.666,14.7089,6.3,51.89,2.40%,1.97亿,-80.64%,5.08,1.7858,45.0,1.2402,PE；PB,15.34亿,41.07亿,4.47%,76.81亿,9.82亿,0.35,,深圳市劲嘉创业投资有限公司
2021,186.331,14.6487,12.72,50.67,20.89%,10.20亿,23.82%,5.35,3.6773,18.1714,2.3776,PE；PB,20.94亿,44.62亿,20.83%,81.01亿,10.58亿,0.35,,深圳市劲嘉创业投资有限公司
2020,110.158,14.6487,7.52,41.91,5.08%,8.24亿,-6.07%,5.07,2.6284,13.4286,1.4832,PE；PB,22.26亿,40.17亿,20.61%,76.43亿,6.39亿,0.15,,深圳市劲嘉创业投资有限公司
2019,136.777,14.9483,9.15,39.89,18.22%,8.77亿,20.88%,4.7,3.4289,15.25,1.9468,PE；PB,17.02亿,35.06亿,24.23%,72.32亿,9.01亿,0.3,,深圳市劲嘉创业投资有限公司
2018,91.334,14.9483,6.11,33.74,14.56%,7.25亿,26.27%,4.34,2.707,12.4694,1.4078,PE；PB,8.39亿,31.04亿,24.17%,67.72亿,7.82亿,0.3016934,,深圳市劲嘉创业投资有限公司
2017,,,6.95,29.45,6.06%,5.74亿,0.65%,3.69,,16.1628,1.8835,PE；PB,12.27亿,28.79亿,22.84%,66.91亿,7.12亿,0.25,,深圳市劲嘉创业投资有限公司
2016,,,7.61,27.77,2.09%,5.71亿,-20.81%,3.42,,17.2955,2.2251,PE；PB,7.86亿,26.11亿,22.97%,48.12亿,6.35亿,0.15,,深圳市劲嘉创业投资有限公司
2015,,,11.09,27.2,17.08%,7.21亿,23.96%,3.15,,19.8036,3.5206,PE；PB,5.71亿,22.62亿,29.02%,43.72亿,4.10亿,0.15,,深圳市劲嘉创业投资有限公司
2014,,,4.92,23.23,8.74%,5.81亿,21.95%,5.28,,10.9333,0.9318,PE；PB,6.19亿,19.44亿,26.05%,36.03亿,4.75亿,0.1,,深圳市劲嘉创业投资有限公司
2013,,,4.92,21.37,-0.73%,4.77亿,10.17%,4.57,,6.6486,1.0766,PE；PB,5.12亿,15.06亿,23.22%,30.66亿,4.85亿,,,深圳市劲嘉创业投资有限公司
2012,,,3.24,21.52,-6.44%,4.33亿,11.25%,3.69,,4.8358,0.878,PE；PB,6.06亿,10.65亿,21.60%,26.88亿,4.95亿,0.2,,深圳市劲嘉创业投资有限公司
2011,,,3.31,23.0,13.66%,3.89亿,28.24%,3.2,,5.4262,1.0344,PE；PB,9.09亿,8.08亿,19.94%,23.35亿,5.01亿,0.44999999999999996,,深圳市劲嘉创业投资有限公司
2010,,,3.78,20.24,-6.07%,3.03亿,-9.02%,3.05,,8.0426,1.2393,PE；PB,7.77亿,7.33亿,18.62%,26.12亿,5.08亿,0.4,,深圳市劲嘉创业投资有限公司
