报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,247.433,9.2051,26.88,37.93,2.55%,2.46亿,1.95%,13.4,6.5234,99.5556,2.006,PE；PB,43.04亿,95.19亿,6.54%,125.87亿,16.68亿,0.8038126999999999,,吴兰兰
2026-03-31,247.433,9.2051,26.88,37.93,2.55%,2.46亿,1.95%,13.4,1.6309,99.5556,2.006,PE；PB,43.04亿,95.19亿,6.54%,125.87亿,16.68亿,0.8038126999999999,,吴兰兰
2025,185.823,9.3051,19.97,172.38,0.47%,15.92亿,13.05%,13.17,1.078,11.4114,1.5163,PE；PB,43.73亿,92.73亿,9.17%,123.77亿,15.93亿,1.0340863,,吴兰兰
2024,169.725,9.3051,18.24,171.57,12.71%,14.09亿,-2.05%,12.61,0.9892,11.8442,1.4465,PE；PB,40.61亿,86.16亿,8.46%,117.62亿,17.49亿,0.9504374,,吴兰兰
2023,166.003,9.3051,17.84,152.23,-6.96%,14.38亿,-3.35%,11.88,1.0905,11.3631,1.5017,PE；PB,43.73亿,80.76亿,9.82%,115.92亿,16.19亿,0.6537337000000001,,吴兰兰
2022,194.197,9.3051,20.87,163.62,9.49%,14.88亿,45.46%,11.01,1.1869,12.9627,1.8955,PE；PB,35.38亿,72.78亿,9.64%,107.55亿,17.66亿,0.22068400000000002,,吴兰兰
2021,197.562,9.372,21.08,149.44,25.97%,10.23亿,-8.68%,9.95,1.322,19.2864,2.1186,PE；PB,28.49亿,60.44亿,7.19%,96.80亿,18.03亿,0.27999999999999997,,吴兰兰
2020,166.386,8.771,18.97,117.89,19.75%,11.20亿,7.20%,9.11,1.4114,14.7489,2.0823,PE；PB,28.51亿,52.97亿,9.73%,87.46亿,15.18亿,0.27999999999999997,,吴兰兰
2019,65.122,4.0001,16.28,98.45,14.77%,10.45亿,10.51%,7.25,0.6615,13.6257,2.2455,PE；PB,17.12亿,45.07亿,10.84%,66.54亿,10.11亿,0.6,,吴兰兰
2018,44.161,4.0001,11.04,85.78,23.47%,9.46亿,1.47%,14.13,0.5148,10.2402,0.7813,PE；PB,8.23亿,37.26亿,11.41%,59.11亿,9.44亿,0.6,,吴兰兰
2017,,,15.2,69.48,25.36%,9.32亿,6.53%,12.5,,6.5244,1.216,PE；PB,8.79亿,30.20亿,13.42%,50.21亿,7.10亿,0.5,,吴兰兰
2016,,,18.69,55.42,29.20%,8.75亿,32.91%,10.68,,7.6914,1.75,PE；PB,17.90亿,23.56亿,15.84%,42.88亿,4.30亿,,,吴兰兰
2015,,,,42.9,17.03%,6.58亿,17.11%,6.03,,,,PE；PB,6.44亿,17.11亿,15.35%,21.76亿,2.75亿,,,吴兰兰
2014,,,,36.65,41.29%,5.62亿,99.77%,4.58,,,,PE；PB,4.80亿,14.63亿,15.33%,16.52亿,2.34亿,,,吴兰兰
2013,,,,25.94,12.52%,2.81亿,50.50%,3.21,,,,PE；PB,3.87亿,9.88亿,10.84%,11.57亿,1.85亿,,,吴兰兰
2012,,,,23.06,29.45%,1.87亿,7.82%,6.17,,,,PE；PB,4.54亿,7.66亿,8.11%,9.25亿,2.44亿,,,吴兰兰
2011,,,,17.81,10.72%,1.73亿,3.23%,5.12,,,,PE；PB,2.43亿,6.33亿,9.73%,7.68亿,2.47亿,,,吴兰兰
2010,,,,16.09,12.47%,1.68亿,34.68%,0.0,,,,PE；PB,1.68亿,4.68亿,10.44%,6.08亿,1.79亿,,,吴兰兰
