报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,40.527,12.1339,3.34,26.71,7.04%,4069.24万,-18.22%,2.48,1.5173,83.5,1.3468,PE；PB,5.64亿,11.27亿,1.70%,31.44亿,10.58亿,0.1,20%: 最新年度净利润同比下降,新疆兴汇聚股权投资管理有限合伙企业
2026-03-31,40.527,12.1339,3.34,26.71,7.04%,4069.24万,-18.22%,2.48,0.3793,83.5,1.3468,PE；PB,5.64亿,11.27亿,1.70%,31.44亿,10.58亿,0.1,,新疆兴汇聚股权投资管理有限合伙企业
2025,55.395,12.2284,4.53,101.94,-11.13%,1.03亿,10.61%,2.46,0.5434,50.3333,1.8415,PE；PB,5.98亿,10.87亿,0.99%,31.14亿,10.21亿,0.18,,新疆兴汇聚股权投资管理有限合伙企业
2024,34.682,12.3863,2.8,114.7,-7.60%,9355.51万,-9.30%,2.57,0.3024,35.0,1.0895,PE；PB,5.67亿,13.11亿,0.68%,33.43亿,10.39亿,0.12,,新疆兴汇聚股权投资管理有限合伙企业
2023,37.902,12.3863,3.06,124.14,-19.26%,1.03亿,-21.98%,2.63,0.3053,34.0,1.1635,PE；PB,6.06亿,14.04亿,0.69%,35.17亿,10.69亿,0.12,,新疆兴汇聚股权投资管理有限合伙企业
2022,34.31,12.3863,2.77,153.75,-12.39%,1.32亿,-39.46%,2.67,0.2232,25.1818,1.0375,PE；PB,5.30亿,14.55亿,0.71%,36.14亿,13.16亿,0.15,,新疆兴汇聚股权投资管理有限合伙企业
2021,37.406,12.3862,3.02,175.49,46.16%,2.18亿,-24.73%,2.71,0.2132,16.7778,1.1144,PE；PB,5.29亿,15.13亿,1.32%,37.25亿,19.51亿,0.1,,新疆兴汇聚股权投资管理有限合伙企业
2020,39.647,11.6952,3.39,120.07,8.20%,2.90亿,8.73%,2.75,0.3302,14.125,1.2327,PE；PB,6.92亿,14.35亿,2.73%,37.90亿,14.00亿,0.1,,新疆兴汇聚股权投资管理有限合伙企业
2019,36.84,11.6952,3.15,110.97,-8.79%,2.67亿,14.48%,2.52,0.332,13.6957,1.25,PE；PB,5.12亿,12.89亿,2.62%,32.92亿,10.82亿,0.05,,新疆兴汇聚股权投资管理有限合伙企业
2018,38.828,11.6952,3.32,121.66,39.08%,2.33亿,64.49%,2.34,0.3192,16.6,1.4188,PE；PB,7.98亿,10.97亿,2.35%,30.24亿,11.96亿,0.05,,新疆兴汇聚股权投资管理有限合伙企业
2017,,,3.29,87.48,91.83%,1.42亿,-66.00%,1.94,,25.3077,1.6959,PE；PB,6.06亿,9.34亿,2.17%,27.70亿,12.21亿,0.05,,新疆兴汇聚股权投资管理有限合伙企业
2016,,,3.99,45.6,59.87%,4.17亿,263.16%,1.56,,9.975,2.5577,PE；PB,5.80亿,8.53亿,9.63%,20.37亿,9.98亿,0.1,,新疆兴汇聚股权投资管理有限合伙企业
2015,,,4.56,28.52,5.01%,1.15亿,-8.62%,4.21,,41.4545,1.0831,PE；PB,3.21亿,4.81亿,4.32%,16.11亿,4.68亿,0.1,,新疆兴汇聚股权投资管理有限合伙企业
2014,,,3.63,27.16,11.24%,1.26亿,32.65%,3.05,,10.0833,1.1902,PE；PB,1.96亿,4.11亿,4.86%,10.88亿,3.73亿,0.05,,新疆兴汇聚股权投资管理有限合伙企业
2013,,,1.75,24.42,15.47%,9465.41万,57.30%,2.76,,6.4815,0.6341,PE；PB,1.30亿,3.09亿,4.18%,9.91亿,3.62亿,0.1,,新疆兴汇聚股权投资管理有限合伙企业
2012,,,1.15,21.15,10.24%,6017.31万,-18.66%,2.58,,6.7647,0.4457,PE；PB,3.14亿,2.51亿,3.09%,9.18亿,3.72亿,0.1,,新疆兴汇聚股权投资管理有限合伙企业
2011,,,1.5,19.18,26.13%,7398.13万,4.03%,2.52,,7.1429,0.5952,PE；PB,2.56亿,2.30亿,3.98%,9.21亿,3.21亿,0.06,,新疆兴汇聚股权投资管理有限合伙企业
2010,,,2.62,15.21,71.68%,7111.86万,5.85%,3.74,,11.9091,0.7005,PE；PB,3.23亿,1.73亿,4.78%,8.30亿,2.77亿,0.1,,新疆兴汇聚股权投资管理有限合伙企业
