报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,22.663,3.46,6.55,2.08,1.18%,-338.50万,-293.16%,4.08,10.8957,,1.6054,PE；PB,6.88亿,4.69亿,-1.49%,14.17亿,4.65亿,,20%: 最新年度净利润同比下降,上海龙尔利投资发展有限公司
2026-03-31,22.663,3.46,6.55,2.08,1.18%,-338.50万,-293.16%,4.08,2.7239,,1.6054,PE；PB,6.88亿,4.69亿,-1.49%,14.17亿,4.65亿,,,上海龙尔利投资发展有限公司
2025,23.355,3.46,6.75,8.85,8.46%,-786.14万,-107.92%,4.09,2.639,,1.6504,PE；PB,6.28亿,4.72亿,-0.87%,14.20亿,4.17亿,,,上海龙尔利投资发展有限公司
2024,18.546,3.46,5.36,8.16,14.46%,-378.09万,46.55%,4.1,2.2728,,1.3073,PE；PB,5.78亿,4.81亿,-0.35%,14.24亿,3.67亿,0.0098856,,上海龙尔利投资发展有限公司
2023,25.362,3.46,7.33,7.13,11.20%,-707.39万,-122.57%,4.07,3.5571,,1.801,PE；PB,5.61亿,4.89亿,-1.04%,14.14亿,3.52亿,0.01,,上海龙尔利投资发展有限公司
2022,20.483,3.46,5.92,6.41,-15.19%,3134.01万,-39.05%,4.14,3.1955,65.3422,1.43,PE；PB,4.21亿,5.01亿,4.88%,14.35亿,3.79亿,0.01,,上海龙尔利投资发展有限公司
2021,29.375,3.46,8.49,7.56,5.79%,5141.63万,-21.26%,4.09,3.8856,56.6,2.0758,PE；PB,5.13亿,4.75亿,6.80%,14.20亿,3.37亿,0.01,,上海龙尔利投资发展有限公司
2020,51.243,3.46,14.81,7.14,-18.02%,6530.20万,-24.07%,3.95,7.1769,64.3913,3.7494,PE；PB,6.59亿,4.31亿,9.14%,13.68亿,2.64亿,,,上海龙尔利投资发展有限公司
2019,,,,8.71,1.26%,8599.99万,-3.10%,3.64,,,,PE；PB,3.32亿,3.70亿,9.87%,9.44亿,2.09亿,,,上海龙尔利投资发展有限公司
2018,,,,8.61,34.07%,8875.58万,55.02%,3.3,,,,PE；PB,2.53亿,2.89亿,10.31%,8.58亿,2.11亿,,,上海龙尔利投资发展有限公司
2017,,,,6.42,9.75%,5725.51万,13.80%,2.8,,,,PE；PB,1.11亿,2.05亿,8.92%,6.21亿,1.90亿,,,上海龙尔利投资发展有限公司
2016,,,,5.85,8.27%,5031.01万,23.21%,2.52,,,,PE；PB,6115.00万,1.52亿,8.60%,5.58亿,1.19亿,,,上海龙尔利投资发展有限公司
2015,,,,5.4,12.24%,4083.30万,15.66%,2.14,,,,PE；PB,1088.98万,1.05亿,7.56%,4.09亿,1.57亿,,,上海龙尔利投资发展有限公司
2014,,,,4.81,-9.39%,3530.34万,8.90%,1.81,,,,PE；PB,6693.96万,6704.80万,7.34%,2.90亿,1.59亿,,,上海龙尔利投资发展有限公司
2013,,,,5.31,False,3241.83万,False,1.56,,,,PE；PB,3296.33万,3417.74万,6.10%,2.34亿,1.23亿,,,上海龙尔利投资发展有限公司
