报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,25.344,2.304,11.0,1.25,23.51%,1658.20万,3.59%,1.72,20.2752,157.1429,6.3953,PE；PB,1.89亿,7854.02万,13.27%,3.97亿,9151.99万,0.2,,亿泽控股有限公司
2026-03-31,25.344,2.304,11.0,1.25,23.51%,1658.20万,3.59%,1.72,5.0688,157.1429,6.3953,PE；PB,1.89亿,7854.02万,13.27%,3.97亿,9151.99万,0.2,,亿泽控股有限公司
2025,33.961,2.304,14.74,4.35,18.59%,4223.15万,-32.43%,1.65,7.8071,77.5789,8.9333,PE；PB,1.87亿,6195.82万,9.70%,3.81亿,1.10亿,0.25,,亿泽控股有限公司
2024,16.243,2.304,7.05,3.67,107.19%,6249.72万,220.99%,1.61,4.4259,25.1786,4.3789,PE；PB,2.35亿,8000.32万,17.03%,3.72亿,9477.62万,0.1,,亿泽控股有限公司
2023,15.84,1.92,8.25,1.77,18.33%,1946.99万,-76.85%,1.62,8.9492,103.125,5.0926,PE；PB,2.30亿,4614.96万,10.99%,3.73亿,4412.52万,0.4,,亿泽控股有限公司
2022,11.408,1.6,7.13,1.5,3.65%,8409.65万,652.41%,2.24,7.6053,19.2703,3.183,PE；PB,1.76亿,1.45亿,56.18%,4.30亿,1977.65万,0.1,,亿泽控股有限公司
2021,9.632,1.6,6.02,1.44,-32.17%,1117.69万,-65.21%,2.26,6.6889,100.3333,2.6637,PE；PB,1.64亿,1.23亿,7.74%,3.62亿,2409.55万,0.3,,亿泽控股有限公司
2020,9.456,1.6,5.91,2.13,-49.72%,3213.11万,22.27%,2.49,4.4394,29.55,2.3735,PE；PB,2.22亿,1.60亿,15.16%,3.99亿,1899.92万,0.1,,亿泽控股有限公司
2019,11.536,1.6,7.21,4.23,50.97%,2627.83万,-46.95%,2.39,2.7272,45.0625,3.0167,PE；PB,1.61亿,1.47亿,6.56%,4.68亿,3731.38万,0.5,,亿泽控股有限公司
2018,10.544,1.6,6.59,2.8,4.14%,4953.18万,4.07%,2.73,3.7657,21.2581,2.4139,PE；PB,1.48亿,2.05亿,17.66%,4.37亿,2372.62万,0.25,,亿泽控股有限公司
2017,,,11.01,2.69,0.38%,4759.27万,-5.40%,2.67,,36.7,4.1236,PE；PB,1.13亿,1.99亿,17.67%,4.27亿,2123.10万,0.2,,亿泽控股有限公司
2016,,,3.65,2.68,10.05%,5031.07万,37.68%,4.94,,11.7742,0.7389,PE；PB,2.12亿,1.72亿,18.75%,3.95亿,2692.72万,,,亿泽控股有限公司
2015,,,,2.44,-11.83%,3654.07万,-29.58%,4.23,,,,PE；PB,3151.71万,1.55亿,14.99%,2.54亿,3365.26万,,,亿泽控股有限公司
2014,,,,2.77,-18.34%,5188.95万,-24.29%,4.22,,,,PE；PB,1909.48万,1.58亿,18.76%,2.53亿,4193.31万,,,亿泽控股有限公司
2013,,,,3.39,22.54%,6853.89万,57.90%,4.05,,,,PE；PB,2695.23万,1.53亿,20.24%,2.43亿,4107.26万,,,亿泽控股有限公司
2012,,,,2.76,30.76%,4340.61万,-19.80%,2.85,,,,PE；PB,2607.20万,8981.10万,15.71%,1.71亿,6811.12万,,,亿泽控股有限公司
2011,,,,2.11,False,5412.21万,False,2.95,,,,PE；PB,974.04万,5242.90万,25.61%,1.77亿,6113.92万,,,亿泽控股有限公司
