报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,78.133,0.527,148.26,8.9602,2.18,-29.98%,3143.01万,79.85%,34.57,9.20亿,6.47亿,14.37%,18.23亿,2.92亿
2025,37.111,0.527,70.42,3.1081,11.94,-0.17%,1.36亿,750.56%,33.92,8.63亿,6.16亿,11.35%,17.89亿,2.60亿
2024,20.771,0.5181,40.09,1.7367,11.96,18.57%,1594.62万,-67.55%,31.26,6.35亿,4.86亿,1.33%,16.20亿,3.02亿
2023,42.308,0.5181,81.66,4.1972,10.08,41.64%,4913.37万,-26.70%,30.72,4.62亿,4.85亿,4.87%,15.92亿,4.19亿
2022,44.81,0.5181,86.49,6.2935,7.12,-14.70%,6702.88万,-51.27%,29.31,6.14亿,4.43亿,9.41%,15.18亿,3.98亿
2021,88.556,0.516,171.62,10.6055,8.35,9.48%,1.38亿,-12.30%,27.26,8.58亿,3.77亿,16.48%,14.06亿,1.73亿
2020,,,,,7.62,42.32%,1.57亿,93.25%,10.23,2796.05万,2.76亿,20.57%,3.96亿,1.28亿
2019,,,,,5.36,114.79%,8116.27万,269.37%,6.18,1311.34万,1.24亿,15.15%,2.39亿,1.42亿
2018,,,,,2.49,2.48%,2197.34万,-39.39%,4.23,1273.70万,5721.74万,8.81%,1.64亿,7234.70万
2017,,,,,2.43,False,3625.67万,False,3.66,2348.06万,3744.14万,14.90%,1.42亿,3869.99万
