报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,80.082,4.2529,18.83,12.0605,1.66,-1.32%,2731.48万,-29.09%,2.74,2.32亿,3.10亿,16.49%,11.64亿,1.35亿
2025,92.713,4.2529,21.8,12.1511,7.63,11.86%,1.00亿,-6.71%,2.67,2.53亿,2.83亿,13.13%,11.37亿,1.41亿
2024,,,,,6.82,23.20%,1.07亿,29.89%,2.38,3.50亿,2.82亿,15.75%,8.59亿,1.12亿
2023,,,,,5.53,12.64%,8263.84万,7.57%,2.07,3.20亿,1.83亿,14.94%,7.50亿,1.12亿
2022,,,,,4.91,8.20%,7681.97万,-61.61%,1.84,2.86亿,1.05亿,15.64%,6.65亿,8677.58万
2021,,,,,4.54,31.31%,2.00亿,318.60%,1.62,2.42亿,3347.34万,44.07%,5.86亿,1.01亿
2020,,,,,3.46,26.33%,4780.15万,58.35%,1.58,2.99亿,4315.79万,14.63%,5.72亿,8400.03万
2019,,,,,2.74,False,3018.73万,False,6.99,3.03亿,1.22亿,11.98%,5.18亿,5987.58万
