报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,103.728,5.0822,20.41,1.1809,21.96,11.23%,1.62亿,25.39%,9.12,15.42亿,31.76亿,8.00%,51.25亿,12.80亿
2025,126.458,5.126,24.67,1.3846,91.33,13.09%,5.28亿,5.62%,8.80,11.03亿,30.14亿,6.45%,50.04亿,12.67亿
2024,75.096,5.126,14.65,0.9299,80.76,-5.91%,5.00亿,7.29%,8.20,12.01亿,26.91亿,6.69%,43.66亿,11.81亿
2023,84.169,5.126,16.42,0.9806,85.83,1.66%,4.66亿,-6.95%,7.83,17.23亿,24.21亿,5.88%,41.62亿,10.34亿
2022,67.789,5.1394,13.19,0.8029,84.43,4.79%,5.01亿,0.50%,7.37,13.44亿,22.12亿,6.40%,39.06亿,10.54亿
2021,75.47,5.141,14.68,0.9367,80.57,-9.05%,4.98亿,-1.52%,6.83,13.44亿,20.70亿,6.66%,36.29亿,9.46亿
2020,62.581,5.1422,12.17,0.7064,88.59,-3.05%,5.06亿,31.81%,6.64,13.38亿,19.32亿,6.10%,35.20亿,9.63亿
2019,63.393,5.1,12.43,0.6937,91.38,16.42%,3.84亿,15.15%,6.36,7.03亿,17.25亿,4.58%,33.41亿,13.76亿
2018,71.094,5.1,13.94,0.9058,78.49,10.94%,3.34亿,-0.37%,5.95,6.13亿,15.76亿,4.55%,31.18亿,13.70亿
2017,,,,,70.75,7.92%,3.35亿,-11.07%,4.69,4.82亿,12.70亿,5.07%,21.86亿,11.25亿
2016,,,,,65.56,5.46%,3.76亿,-3.64%,4.25,4.55亿,11.51亿,5.92%,19.53亿,9.67亿
2015,,,,,62.16,False,3.91亿,False,5.12,3.73亿,9.15亿,6.39%,23.33亿,7.73亿
2013,,,,,40.67,18.84%,2.21亿,0.70%,2.53,1.39亿,3.91亿,5.45%,11.36亿,4.81亿
2012,,,,,34.23,12.69%,2.20亿,7.01%,2.27,2.98亿,2.78亿,6.44%,10.20亿,4.34亿
2011,,,,,30.37,False,2.05亿,False,1.97,2.48亿,1.65亿,6.69%,8.88亿,4.38亿
