报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,28.792,1.9441,14.81,1.4425,4.99,-5.04%,1569.56万,-38.71%,7.86,1.64亿,5.87亿,3.08%,15.35亿,5.10亿
2025,26.692,1.9441,13.73,1.1916,22.4,-5.59%,9750.42万,-7.21%,7.77,2.48亿,5.71亿,4.26%,15.17亿,5.08亿
2024,19.842,1.9358,10.25,0.8365,23.72,-9.28%,1.05亿,-14.71%,7.50,1.86亿,5.16亿,4.36%,14.64亿,5.58亿
2023,14.567,1.334,10.92,0.5571,26.15,15.58%,1.23亿,530.94%,10.43,2.67亿,4.61亿,4.69%,13.96亿,6.12亿
2022,11.379,1.334,8.53,0.5031,22.62,19.27%,1952.70万,141.76%,9.48,1.85亿,3.52亿,0.79%,12.70亿,6.90亿
2021,13.313,1.334,9.98,0.7018,18.97,16.94%,-4675.63万,-324.11%,9.33,1.90亿,3.37亿,-2.46%,12.44亿,6.26亿
2020,16.288,1.334,12.21,1.0042,16.22,-0.07%,2086.27万,-74.69%,9.80,3.95亿,4.00亿,1.29%,13.08亿,4.45亿
2019,12.286,1.334,9.21,0.757,16.23,17.95%,8242.77万,-21.19%,9.65,2.43亿,3.82亿,5.08%,12.87亿,4.52亿
2018,13.847,1.334,10.38,1.0063,13.76,50.09%,1.05亿,-1.86%,9.34,3.50亿,3.50亿,7.60%,12.47亿,3.81亿
2017,,,,,9.17,24.78%,1.07亿,6.21%,6.58,2.28亿,2.88亿,11.62%,6.58亿,2.21亿
2016,,,,,7.35,19.18%,1.00亿,23.84%,5.66,7205.05万,2.07亿,13.65%,5.66亿,1.20亿
2015,,,,,6.17,22.02%,8102.25万,35.73%,4.64,6360.95万,1.16亿,13.14%,4.64亿,1.11亿
2014,,,,,5.05,36.52%,5969.55万,78.30%,2.86,2792.82万,4320.39万,11.81%,2.39亿,1.10亿
2013,,,,,3.7,32.30%,3348.11万,16.42%,6.63,7103.15万,8860.45万,9.05%,1.88亿,6754.68万
2012,,,,,2.8,False,2875.82万,False,5.82,2805.03万,8299.19万,10.28%,1.25亿,7020.79万
