报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,98.65,0.9141,107.92,1.8741,13.16,37.37%,7064.53万,17.45%,29.17,13.37亿,11.80亿,5.30%,26.80亿,10.03亿
2025,94.655,0.9141,103.55,1.8383,51.49,31.85%,2.93亿,25.88%,28.25,14.18亿,11.09亿,5.70%,25.98亿,9.41亿
2024,60.82,0.653,93.14,1.5575,39.05,27.01%,2.33亿,-10.30%,35.89,13.91亿,9.17亿,5.99%,23.59亿,6.90亿
2023,,,,,30.75,11.48%,2.60亿,10.23%,20.71,1.31亿,7.02亿,8.30%,10.28亿,5.24亿
2022,,,,,27.58,92.34%,2.36亿,65.33%,15.15,5186.98万,4.49亿,8.35%,7.61亿,5.23亿
2021,,,,,14.34,105.20%,1.43亿,117.38%,10.27,5785.74万,2.25亿,9.68%,5.18亿,3.22亿
2020,,,,,6.99,-4.96%,6560.22万,-19.92%,5.96,1500.97万,1.00亿,9.33%,2.76亿,1.83亿
2019,,,,,7.35,False,8191.80万,False,4.96,3820.14万,7278.74万,11.14%,2.14亿,1.11亿
