报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,19.904,1.5171,13.12,2.9619,1.68,10.46%,2216.95万,30.43%,3.91,3.81亿,2.58亿,13.56%,6.08亿,1.32亿
2025,22.119,1.5171,14.58,3.6621,6.04,14.58%,7508.70万,16.02%,3.76,3.52亿,2.38亿,12.78%,5.84亿,1.11亿
2024,14.473,1.5171,9.54,2.7463,5.27,5.51%,6471.81万,16.54%,3.48,3.23亿,2.03亿,12.38%,5.41亿,1.13亿
2023,13.138,1.5171,8.66,2.6329,4.99,-1.04%,5553.50万,44.46%,3.24,2.83亿,1.74亿,11.01%,5.02亿,9589.04万
2022,,,,,5.05,-1.89%,3844.29万,-10.05%,2.74,1.33亿,1.23亿,7.52%,3.64亿,9501.80万
2021,,,,,5.14,23.17%,4273.79万,112.01%,2.64,1.31亿,1.14亿,8.31%,3.41亿,1.15亿
2020,,,,,4.18,13.11%,2015.82万,44.96%,2.46,1.04亿,9513.88万,4.83%,3.18亿,1.02亿
2019,,,,,3.69,6.44%,1390.56万,-49.04%,2.31,9420.10万,7834.16万,3.77%,2.97亿,6990.55万
2018,,,,,3.47,2.55%,2728.83万,0.27%,2.52,9289.30万,6631.44万,7.87%,2.83亿,7757.20万
2017,,,,,3.38,10.52%,2721.53万,-18.43%,2.75,1.01亿,1.21亿,8.05%,3.36亿,7449.70万
2016,,,,,3.06,0.71%,3336.59万,3.42%,2.33,4063.66万,9690.97万,10.90%,2.79亿,6665.70万
2015,,,,,3.04,-2.75%,3226.31万,24.01%,2.17,6773.37万,8192.95万,10.62%,2.60亿,6038.08万
2014,,,,,3.12,False,2601.73万,False,1.79,2913.12万,5318.49万,8.33%,2.15亿,6613.39万
