报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,93.96,3.1051,30.26,2.1162,11.1,27.17%,6801.99万,-28.61%,15.13,2.52亿,21.99亿,6.13%,47.91亿,10.48亿
2025,99.612,3.1051,32.08,2.3757,41.93,16.73%,2.34亿,-44.84%,14.92,4.82亿,21.31亿,5.59%,46.46亿,11.23亿
2024,46.217,2.3885,19.35,1.2867,35.92,-8.19%,4.25亿,-14.43%,19.09,7.48亿,20.93亿,11.77%,45.58亿,8.08亿
2023,51.297,1.8373,27.92,1.3109,39.13,16.62%,4.97亿,11.05%,23.33,10.47亿,18.68亿,12.67%,42.85亿,5.66亿
2022,,,,,33.55,21.03%,4.47亿,15.98%,17.57,1.53亿,14.89亿,13.30%,18.63亿,6.08亿
2021,,,,,27.72,64.58%,3.86亿,147.80%,13.36,1.37亿,10.47亿,13.91%,14.16亿,4.34亿
2020,,,,,16.84,4.63%,1.56亿,-21.90%,9.72,9487.45万,6.68亿,11.40%,10.31亿,2.86亿
2019,,,,,16.1,-4.89%,1.99亿,18.23%,9.66,6390.05万,8.00亿,16.06%,12.77亿,2.87亿
2018,,,,,16.93,False,1.69亿,False,93.83,7637.91万,8.03亿,12.47%,11.33亿,4.27亿
