报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,29.487,0.5147,57.29,7.5236,0.97982,-8.13%,1912.70万,-23.05%,19.51,5.26亿,4.63亿,19.52%,10.04亿,1.02亿
2025,27.238,0.5147,52.92,6.1764,4.41,8.99%,8713.55万,0.15%,19.14,5.08亿,4.44亿,19.77%,9.85亿,9618.61万
2024,23.162,0.5147,45.0,5.7332,4.04,18.95%,8700.32万,35.88%,17.96,4.81亿,3.83亿,21.51%,9.24亿,8858.02万
2023,22.379,0.5147,43.48,6.5821,3.4,11.47%,6403.01万,34.70%,17.19,5.19亿,3.18亿,18.83%,8.85亿,8139.71万
2022,17.078,0.5147,33.18,5.5993,3.05,-2.18%,4753.41万,-27.39%,16.72,5.86亿,2.94亿,15.60%,8.61亿,7720.88万
2021,,,,,3.12,14.70%,6546.47万,-14.82%,9.66,1.28亿,2.47亿,20.99%,3.73亿,6450.71万
2020,,,,,2.72,11.28%,7685.46万,126.35%,7.97,7209.94万,1.87亿,28.27%,3.07亿,6045.90万
2019,,,,,2.44,11.29%,3395.46万,11.17%,6.69,5060.42万,1.47亿,13.93%,2.56亿,6676.00万
2018,,,,,2.2,5.07%,3054.25万,-17.50%,6.15,3886.20万,1.29亿,14.03%,2.37亿,6028.03万
2017,,,,,2.09,16.93%,3702.19万,62.14%,5.35,3018.38万,1.01亿,17.67%,2.06亿,5616.26万
2016,,,,,1.79,3.56%,2283.33万,-1.62%,4.85,2542.13万,8065.15万,10.65%,1.84亿,4806.90万
2015,,,,,1.68,5.93%,2320.91万,48.85%,4.41,3364.54万,6705.39万,13.79%,1.67亿,4537.11万
2014,,,,,1.59,9.18%,1559.26万,117.09%,3.92,2071.02万,5346.12万,9.81%,1.42亿,4725.92万
2013,,,,,1.46,24.49%,718.27万,-11.53%,3.49,1550.74万,3938.63万,4.94%,1.27亿,4313.74万
2012,,,,,1.17,False,811.90万,False,3.29,1867.91万,3317.77万,6.95%,1.19亿,4544.38万
