报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,51.45,1.1554,44.53,10.7188,1.2,-6.85%,2571.54万,-17.75%,12.87,4.83亿,4.74亿,21.01%,14.88亿,1.39亿
2025,51.046,1.1554,44.18,9.298,5.49,6.96%,1.19亿,-2.35%,12.64,4.30亿,4.48亿,21.41%,14.63亿,1.31亿
2024,23.926,1.17,20.45,4.6549,5.14,-10.03%,1.22亿,-18.27%,12.27,5.67亿,4.10亿,23.65%,14.38亿,1.14亿
2023,31.157,1.17,26.63,5.4566,5.71,10.26%,1.49亿,22.79%,12.03,7.35亿,3.64亿,26.06%,14.07亿,1.01亿
2022,22.986,0.9,25.54,4.4375,5.18,8.17%,1.21亿,19.56%,14.58,9.91亿,2.78亿,23.40%,13.13亿,1.10亿
2021,,,,,4.79,-24.28%,1.01亿,-18.36%,6.04,1.54亿,2.23亿,21.17%,4.07亿,1.09亿
2020,,,,,6.32,12.35%,1.24亿,34.56%,4.53,9280.79万,1.32亿,19.64%,3.06亿,9744.40万
2019,,,,,5.63,75.96%,9226.32万,121.65%,4.09,1.07亿,1.15亿,16.43%,2.76亿,9881.21万
2018,,,,,3.2,19.35%,4162.53万,48.83%,3.03,5186.97万,5215.50万,12.97%,2.07亿,7073.68万
2017,,,,,2.68,False,2796.82万,False,2.41,2394.81万,1470.18万,10.36%,1.63亿,6248.20万
