报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,47.581,4.6648,10.2,1.3,9.15,-8.02%,-1990.44万,-633.77%,5.44,10.86亿,9.82亿,-2.26%,35.08亿,10.47亿
2025,59.663,4.6648,12.79,1.0434,57.18,23.81%,1252.04万,118.37%,5.48,19.90亿,10.01亿,0.27%,35.26亿,8.42亿
2024,54.815,4.7092,11.64,1.187,46.18,-14.55%,573.35万,41.39%,5.41,13.29亿,9.90亿,0.16%,35.14亿,6.71亿
2023,70.468,4.7549,14.82,1.304,54.04,-6.29%,405.51万,-96.26%,5.32,11.37亿,9.87亿,0.09%,34.94亿,5.77亿
2022,28.499,4.7578,5.99,0.4942,57.67,-12.43%,1.08亿,19.58%,5.33,21.48亿,10.07亿,2.48%,33.23亿,7.32亿
2021,39.97,4.6208,8.65,0.6069,65.86,22.35%,9067.51万,104.80%,5.29,21.89亿,9.26亿,1.49%,36.93亿,8.59亿
2020,34.425,4.6208,7.45,0.6396,53.82,74.56%,4427.53万,318.54%,4.16,24.18亿,7.65亿,1.16%,38.81亿,7.33亿
2019,21.718,4.6208,4.7,1.1201,19.39,49.98%,1057.84万,89.93%,4.08,1.47亿,3.09亿,0.55%,18.83亿,2.73亿
2018,18.991,4.6208,4.11,1.4688,12.93,-28.62%,556.97万,-86.97%,4.05,1.72亿,2.98亿,0.43%,18.71亿,1.94亿
2017,,,6.55,,18.12,-28.62%,4273.23万,-45.60%,4.06,8076.10万,3.06亿,2.36%,18.76亿,2.21亿
2016,,,10.75,,25.38,101.20%,7854.68万,235.16%,3.96,3.46亿,2.63亿,3.09%,18.30亿,2.34亿
2015,,,10.94,,12.61,69.72%,2343.59万,-27.73%,3.78,3.22亿,1.85亿,1.86%,17.49亿,2.06亿
2014,,,5.93,,7.43,-13.12%,3243.03万,105.82%,3.73,1.78亿,1.61亿,4.36%,17.25亿,1.09亿
2013,,,5.06,,8.55,-31.19%,-5.57亿,-751.71%,3.66,3.29亿,1.29亿,-65.12%,16.91亿,7389.89万
2012,,,5.25,,12.43,-18.34%,-6540.90万,-293.34%,4.87,5.56亿,6.86亿,-5.26%,22.49亿,1.35亿
2011,,,5.99,,15.22,-34.77%,3383.04万,-74.80%,5.01,3.43亿,7.51亿,2.22%,23.14亿,1.54亿
2010,,,11.38,,23.34,8.30%,1.34亿,-42.66%,4.93,2.25亿,7.21亿,5.75%,22.78亿,2.80亿
