报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,23.888,0.68,35.13,2.2367,2.67,15.71%,3508.91万,22.61%,18.01,5.48亿,4.10亿,13.15%,12.26亿,1.66亿
2025,,,,,10.26,18.05%,1.43亿,11.33%,15.97,2.25亿,3.75亿,13.98%,8.16亿,1.60亿
2024,,,,,8.69,24.23%,1.28亿,2.00%,13.04,1.31亿,2.33亿,14.82%,6.66亿,1.63亿
2023,,,,,6.99,34.67%,1.26亿,24.64%,10.94,1.61亿,1.41亿,18.06%,5.59亿,1.52亿
2022,,,,,5.19,False,1.01亿,False,8.52,9170.54万,3.16亿,19.48%,4.29亿,1.12亿
