报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,313.226,5.1014,61.4,2.1519,36.39,3.42%,2.03亿,-4.57%,14.82,12.89亿,35.87亿,5.40%,76.04亿,31.85亿
2025,376.891,5.1014,73.88,2.4278,155.24,17.04%,8.15亿,-16.54%,14.53,12.42亿,33.83亿,5.18%,74.65亿,29.21亿
2024,206.713,4.873,42.42,1.5585,132.64,25.46%,9.77亿,21.24%,11.12,15.21亿,27.39亿,7.34%,56.53亿,27.10亿
2023,243.65,4.873,50.0,2.3047,105.72,52.19%,8.06亿,71.19%,9.79,14.16亿,19.48亿,7.62%,50.06亿,24.75亿
2022,183.517,4.873,37.66,2.6417,69.47,50.60%,4.71亿,65.67%,8.37,8.59亿,13.23亿,6.81%,41.30亿,17.50亿
2021,120.777,3.7485,32.22,2.6182,46.13,25.33%,2.84亿,10.21%,9.88,10.72亿,9.91亿,6.20%,37.52亿,14.82亿
2020,79.407,3.1801,24.97,2.1578,36.8,21.24%,2.58亿,40.64%,9.30,15.85亿,8.38亿,6.98%,34.90亿,11.00亿
2019,23.878,2.2763,10.49,0.7865,30.36,-10.85%,1.83亿,-35.04%,7.10,6.11亿,6.92亿,5.94%,17.33亿,8.86亿
2018,19.948,2.2772,8.76,0.5858,34.05,10.01%,2.82亿,12.74%,6.70,8.16亿,6.33亿,8.28%,16.13亿,5.74亿
2017,,,13.95,,30.95,80.91%,2.50亿,120.07%,8.26,1.92亿,4.57亿,8.08%,13.41亿,5.91亿
2016,,,,,17.11,89.65%,1.14亿,116.24%,4.97,1.38亿,2.42亿,6.64%,5.94亿,5.66亿
2015,,,,,9.02,14.31%,5256.90万,10.70%,4.07,1.00亿,1.43亿,5.83%,4.86亿,3.25亿
2014,,,,,7.89,13.51%,4748.73万,22.82%,3.68,3581.54万,9859.98万,6.02%,4.40亿,3.06亿
2013,,,,,6.95,26.34%,3866.37万,26.66%,3.28,2237.91万,5415.08万,5.56%,3.92亿,2.64亿
2012,,,,,5.5,False,3052.50万,False,2.96,3341.01万,2087.42万,5.55%,3.54亿,2.39亿
