报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,9.382,1.3499,6.95,5.5192,0.424974,-65.30%,-1255.13万,-329.54%,1.36,807.45万,-6262.30万,-29.53%,1.83亿,3514.76万
2025,11.65,1.3499,8.63,3.6984,3.15,-38.47%,-2489.21万,-52.65%,1.45,1471.81万,-5007.17万,-7.90%,1.96亿,3881.03万
2024,8.572,1.3499,6.35,1.6742,5.12,57.82%,-1630.67万,45.14%,1.64,3576.18万,-2517.96万,-3.18%,2.21亿,5509.06万
2023,7.897,1.3499,5.85,2.4373,3.24,66.63%,-2972.69万,-143.15%,1.76,8351.92万,-887.29万,-9.16%,2.37亿,4614.09万
2022,3.928,1.3499,2.91,2.0144,1.95,-30.11%,-1222.58万,-155.33%,2.08,1.02亿,3435.30万,-6.28%,2.80亿,2814.29万
2021,8.639,1.3499,6.4,3.0964,2.79,-14.33%,2209.76万,-58.22%,2.37,9715.75万,7357.28万,7.93%,3.19亿,3877.95万
2020,,,,,3.25,28.11%,5288.95万,45.97%,1.93,1395.18万,8068.31万,16.26%,1.94亿,4772.83万
2019,,,,,2.54,48.20%,3623.39万,119.59%,1.60,1196.19万,5328.18万,14.27%,1.62亿,2746.84万
2018,,,,,1.71,0.56%,1650.11万,12.80%,1.71,1924.52万,2774.93万,9.63%,1.33亿,2225.19万
2017,,,,,1.7,69.33%,1462.81万,335.97%,1.52,2370.99万,1986.73万,8.59%,1.06亿,1708.61万
2016,,,,,1.01,19.80%,335.53万,-6.14%,1.16,1616.04万,670.20万,3.69%,5771.37万,1311.49万
2015,,,,,0.839867,-27.62%,357.49万,-28.92%,1.08,165.81万,368.22万,4.26%,5435.83万,1554.22万
2014,,,,,1.16,False,502.95万,False,1.01,556.92万,46.48万,4.33%,5078.35万,1656.74万
