报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,57.237,1.7266,33.15,1.111,12.88,-1.87%,4679.62万,62.43%,11.09,4.65亿,-5.07亿,3.67%,19.21亿,8.29亿
2025,50.641,1.7005,29.78,0.9311,54.39,11.43%,1.57亿,181.08%,10.75,3.69亿,-5.54亿,2.88%,18.33亿,7.80亿
2024,37.607,1.5097,24.91,0.7705,48.81,4.98%,5588.26万,333.82%,10.28,2.67亿,-7.11亿,0.61%,16.20亿,7.96亿
2023,27.504,1.5046,18.28,0.6398,42.99,6.54%,1288.17万,101.41%,10.08,5.45亿,-7.98亿,0.21%,15.73亿,7.11亿
2022,22.372,1.5045,14.87,0.5544,40.35,10.14%,-9.16亿,-3988.99%,9.49,5.72亿,-8.11亿,-22.89%,14.89亿,7.77亿
2021,31.167,1.3492,23.1,0.8506,36.64,8.20%,2356.15万,105.57%,15.29,2.44亿,1.12亿,0.66%,21.32亿,7.75亿
2020,25.393,1.1392,22.29,0.7499,33.86,-12.30%,-4.23亿,-805.95%,17.04,3.13亿,8821.44万,-12.35%,19.64亿,6.99亿
2019,48.848,1.1318,43.16,1.2652,38.61,1.05%,5989.17万,-55.35%,19.53,3.15亿,5.25亿,1.58%,22.80亿,6.85亿
2018,34.739,1.0492,33.11,0.9092,38.21,50.37%,1.34亿,2.13%,17.32,3.63亿,5.00亿,3.53%,19.38亿,7.25亿
2017,,,38.38,,25.41,308.06%,1.31亿,19.72%,15.80,3.02亿,4.38亿,5.26%,16.75亿,6.82亿
2016,,,75.1,,6.23,-10.35%,1.10亿,-20.62%,15.10,9.17亿,3.44亿,18.11%,15.24亿,1.48亿
2015,,,84.54,,6.95,2.98%,1.38亿,2.61%,15.00,9.94亿,3.50亿,19.47%,15.11亿,1.15亿
2014,,,,,6.74,10.14%,1.35亿,2.76%,9.69,3.52亿,2.66亿,19.73%,7.41亿,1.23亿
2013,,,,,6.12,13.65%,1.31亿,6.23%,8.29,2.81亿,1.76亿,21.42%,6.23亿,1.08亿
2012,,,,,5.39,5.82%,1.23亿,4.80%,7.08,2.63亿,9616.84万,22.93%,5.47亿,9382.97万
2011,,,,,5.09,False,1.18亿,False,11.89,1.90亿,2.43亿,23.04%,4.42亿,9955.05万
