报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,136.815,1.3408,102.04,47.5054,0.719997,-11.29%,-237.99万,-127.28%,6.06,10.59亿,6762.48万,-3.31%,8.13亿,4629.17万
2025,292.321,1.3408,218.02,91.9248,3.18,-6.99%,2614.66万,-20.93%,6.08,10.43亿,7000.48万,8.21%,8.15亿,5196.96万
2024,16.747,1.3408,12.49,4.8968,3.42,-1.75%,3306.60万,8.03%,6.09,1.56亿,7519.85万,9.66%,8.17亿,5952.53万
2023,22.579,1.3408,16.84,6.4882,3.48,5.76%,3060.82万,19.74%,6.29,1.44亿,1.08亿,8.79%,8.43亿,6169.96万
2022,17.953,1.3408,13.39,5.4568,3.29,7.55%,2556.32万,-35.26%,6.28,1.21亿,1.13亿,7.76%,8.42亿,6743.65万
2021,20.595,1.3408,15.36,6.7304,3.06,0.87%,3948.74万,-36.98%,6.53,2.29亿,1.50亿,12.89%,8.76亿,6620.55万
2020,18.959,1.3408,14.14,6.2365,3.04,-11.87%,6266.18万,-19.72%,6.98,3.90亿,2.18亿,20.64%,9.36亿,5713.37万
2019,,,,,3.45,-21.15%,7805.56万,-23.58%,5.09,5473.75万,1.58亿,22.65%,5.12亿,4970.43万
2018,,,,,4.37,4.43%,1.02亿,-4.21%,4.31,2936.44万,8520.08万,23.37%,4.34亿,5466.04万
2017,,,,,4.18,14.15%,1.07亿,22.60%,5.08,1049.67万,2.87亿,25.48%,4.06亿,5469.94万
2016,,,,,3.67,False,8696.92万,False,43.30,703.93万,2.45亿,23.72%,4.33亿,4267.95万
