报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,39.978,1.0998,36.35,1.3267,22.6,-8.75%,5275.27万,13.63%,16.40,9.19亿,5.27亿,2.35%,18.63亿,2.71亿
2024,36.689,1.0988,33.39,1.1199,32.76,18.59%,3861.30万,-74.49%,16.01,7.92亿,4.86亿,1.18%,18.21亿,2.16亿
2023,57.002,1.04,54.81,2.0638,27.62,37.36%,1.51亿,50.69%,15.61,10.94亿,4.78亿,5.48%,16.24亿,1.88亿
2022,77.594,1.04,74.61,3.8585,20.11,62.29%,1.00亿,29.95%,13.28,6.43亿,3.48亿,4.99%,13.81亿,1.29亿
2021,,,,,12.39,51.37%,7728.15万,-2.23%,8.57,2.25亿,2.58亿,6.24%,6.69亿,1.25亿
2020,,,,,8.19,35.95%,7904.80万,61.22%,7.58,2.22亿,1.81亿,9.66%,5.91亿,8940.35万
2019,,,,,6.02,8.82%,4903.11万,47.43%,7.03,2.38亿,1.56亿,8.14%,4.89亿,5360.52万
2018,,,,,5.53,-16.32%,3325.69万,-7.95%,6.72,1.37亿,1.37亿,6.01%,4.67亿,5228.21万
2017,,,,,6.61,43.35%,3613.01万,-48.26%,6.96,1.14亿,1.59亿,5.46%,4.84亿,5028.42万
2016,,,,,4.61,5.10%,6982.49万,-23.87%,6.52,1.45亿,1.31亿,15.14%,4.53亿,4843.65万
2015,,,,,4.39,-5.74%,9171.97万,-14.45%,6.21,2579.12万,1.19亿,20.90%,4.32亿,2969.62万
2014,,,,,4.66,9.33%,1.07亿,7.64%,15.23,732.74万,2.75亿,23.91%,3.05亿,4080.71万
2013,,,,,4.26,False,9960.58万,False,14.23,1779.97万,2.55亿,24.54%,2.93亿,5052.64万
