报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,263.909,13.3557,19.76,4.333,45.68,-8.02%,2.32亿,30.32%,5.52,26.90亿,29.00亿,5.24%,80.10亿,6.85亿
2024,182.572,13.3557,13.67,2.9128,62.68,-7.52%,2.34亿,-47.45%,5.42,22.83亿,27.48亿,4.24%,78.61亿,6.56亿
2023,241.605,13.3557,18.09,3.5645,67.78,-16.91%,4.46亿,-48.50%,5.33,25.00亿,26.31亿,6.73%,78.30亿,6.52亿
2022,397.599,13.3557,29.77,4.8743,81.57,7.60%,8.66亿,-20.57%,5.19,24.13亿,25.05亿,10.71%,73.73亿,6.62亿
2021,472.391,13.3557,35.37,6.2312,75.81,27.81%,10.91亿,70.24%,4.74,22.12亿,20.13亿,14.59%,65.80亿,6.01亿
2020,118.146,10.2736,11.5,1.992,59.31,4.53%,6.41亿,20.46%,5.30,24.46亿,12.26亿,11.04%,57.06亿,4.09亿
2019,,,,,56.74,-2.08%,5.32亿,131.74%,3.62,9.29亿,6.44亿,9.54%,32.71亿,3.74亿
2018,,,,,57.95,24.38%,2.29亿,315.76%,2.99,11.02亿,1.61亿,3.96%,26.29亿,3.79亿
2017,,,,,46.59,15.98%,5519.72万,-70.58%,2.73,5.09亿,1.34亿,1.18%,24.02亿,3.88亿
2016,,,,,40.17,False,1.88亿,False,2.55,2.35亿,8288.23万,4.67%,19.12亿,3.96亿
