报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,94.874,8.3077,11.42,2.927,24.31,-29.17%,-8163.47万,-139.76%,4.70,6.68亿,13.92亿,-3.36%,39.02亿,10.45亿
2024,42.867,5.4677,7.84,0.9581,44.74,-27.65%,-4422.79万,-103.03%,6.51,5.85亿,15.72亿,-0.99%,36.80亿,6.62亿
2023,55.509,3.3909,16.37,0.8976,61.84,73.19%,14.61亿,85.28%,11.62,23.64亿,19.94亿,23.63%,40.62亿,15.66亿
2022,49.848,2.2793,21.87,1.3959,35.71,127.92%,7.89亿,356.66%,8.53,9.55亿,10.19亿,22.09%,20.67亿,10.50亿
2021,22.691,1.6185,14.02,1.4481,15.67,109.97%,1.73亿,193.38%,7.13,5.28亿,3.11亿,11.02%,11.54亿,5.58亿
2020,9.339,1.6185,5.77,1.2519,7.46,4.46%,5886.39万,83.83%,6.08,4.18亿,1.75亿,7.89%,9.84亿,3.39亿
2019,,,,,7.14,17.73%,3202.11万,-40.18%,3.24,1.42亿,1.20亿,4.48%,3.94亿,3.08亿
2018,,,,,6.07,42.65%,5353.31万,28.21%,3.49,4249.62万,9099.61万,8.82%,2.17亿,1.57亿
2017,,,,,4.25,189.49%,4175.51万,609.07%,2.63,2648.43万,4343.05万,9.82%,1.63亿,1.46亿
2016,,,,,1.47,126.33%,588.87万,392.26%,1.19,332.31万,597.49万,4.01%,6717.96万,9555.23万
2015,,,,,0.649136,-5.72%,119.63万,-85.53%,1.93,538.05万,67.47万,6.62%,6129.09万,1800.64万
2014,,,,,0.688526,39.69%,826.46万,600.99%,14.21,914.99万,2215.03万,12.00%,2999.47万,2344.24万
2013,,,,,0.492893,False,117.90万,False,10.29,342.46万,1325.64万,2.39%,2173.01万,2173.41万
