报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,387.695,23.4257,16.55,0.5819,499.7,-20.87%,-42.01亿,-396.22%,9.78,223.86亿,18.49亿,-8.28%,272.52亿,265.39亿
2024,420.618,21.7937,19.3,0.5237,803.14,-29.21%,-34.12亿,-161.73%,11.82,225.35亿,60.83亿,-4.20%,322.30亿,223.51亿
2023,600.12,21.7356,27.61,0.5292,1134.11,33.32%,55.27亿,50.14%,14.22,243.83亿,108.24亿,5.29%,365.49亿,234.04亿
2022,1323.725,21.6933,61.02,1.5564,850.52,91.21%,36.81亿,104.03%,12.12,192.32亿,64.53亿,4.29%,287.97亿,187.15亿
2021,1560.229,20.7367,75.24,3.5077,444.8,51.20%,18.04亿,46.77%,8.09,111.20亿,33.68亿,4.16%,181.64亿,127.54亿
2020,452.071,20.6803,21.86,1.5367,294.18,26.14%,12.29亿,91.90%,7.29,103.44亿,20.13亿,4.19%,157.01亿,71.20亿
2019,,,,,233.22,-6.91%,6.41亿,14.82%,6.80,75.61亿,10.25亿,3.01%,126.98亿,56.10亿
2018,,,,,250.54,-4.22%,5.58亿,2.85%,6.46,43.69亿,5.74亿,2.29%,120.42亿,54.02亿
2017,,,,,261.59,15.78%,5.42亿,13.22%,1.22,44.31亿,4609.82万,2.25%,113.81亿,119.22亿
2016,,,,,225.94,False,4.79亿,False,2.86,80.27亿,29.78亿,2.35%,90.99亿,116.74亿
