报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,33.308,1.5307,21.76,6.6616,1.25,-0.06%,541.61万,-77.12%,5.41,2.44亿,3.86亿,4.35%,8.29亿,2.16亿
2025,34.992,1.5307,22.86,6.3971,5.47,7.36%,9205.36万,-4.82%,5.36,2.50亿,3.80亿,16.84%,8.21亿,2.50亿
2024,24.002,1.5048,15.95,4.7155,5.09,64.21%,9671.51万,150.15%,4.92,1.96亿,3.28亿,19.00%,7.41亿,2.55亿
2023,23.655,1.5,15.77,7.6306,3.1,-4.19%,3866.23万,-41.04%,4.41,3.83亿,2.64亿,12.47%,6.61亿,2.68亿
2022,25.41,1.5,16.94,7.8426,3.24,9.84%,6557.53万,52.85%,4.21,4.25亿,2.44亿,20.27%,6.31亿,1.38亿
2021,26.97,1.0,26.97,9.1424,2.95,17.57%,4290.26万,-30.27%,5.74,3.77亿,1.96亿,14.57%,5.74亿,9730.28万
2020,,,,,2.51,-5.11%,6152.48万,-0.73%,4.86,1.56亿,1.67亿,24.56%,3.65亿,9231.73万
2019,,,,,2.64,12.00%,6197.71万,21.39%,4.63,1.50亿,1.57亿,23.41%,3.47亿,9508.52万
2018,,,,,2.36,8.15%,5105.49万,31.45%,4.40,1.25亿,1.46亿,21.50%,3.37亿,1.03亿
2017,,,,,2.18,33.48%,3883.85万,35.03%,4.00,1.07亿,1.23亿,17.21%,3.00亿,7079.64万
2016,,,,,1.63,1.07%,2876.25万,21.66%,3.49,1.10亿,8811.15万,16.79%,2.62亿,5617.67万
2015,,,,,1.62,14.42%,2364.24万,70.80%,3.17,8094.69万,6986.48万,14.63%,2.38亿,5741.97万
2014,,,,,1.41,-30.88%,1384.20万,-52.27%,2.84,7223.95万,4858.67万,9.80%,2.13亿,6435.53万
2013,,,,,2.04,False,2900.23万,False,2.64,6301.29万,3612.89万,14.20%,1.98亿,5747.99万
