报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,183.195,4.1998,43.62,7.4108,6.18,15.42%,6942.10万,56.87%,7.88,6.76亿,18.11亿,12.27%,35.80亿,19.70亿
2025,90.926,4.1998,21.65,3.4546,26.32,7.55%,2.73亿,95.93%,7.70,8.02亿,17.42亿,11.68%,34.97亿,16.34亿
2024,63.75,4.1076,15.52,2.6042,24.48,-14.34%,1.39亿,-19.71%,7.08,5.28亿,15.44亿,7.47%,31.76亿,10.92亿
2023,77.31,4.1166,18.78,2.706,28.57,-11.98%,1.74亿,-44.55%,6.97,8.03亿,14.93亿,7.90%,31.52亿,12.32亿
2022,59.971,4.1076,14.6,1.8475,32.46,50.20%,3.13亿,793.38%,6.79,9.12亿,14.44亿,11.82%,30.75亿,14.38亿
2021,100.769,4.1164,24.48,4.6631,21.61,7.29%,3504.12万,-88.05%,6.01,10.38亿,11.66亿,4.38%,27.16亿,10.49亿
2020,80.309,4.1184,19.5,3.9875,20.14,7.61%,2.93亿,12.02%,6.16,12.33亿,12.25亿,17.24%,27.45亿,3.59亿
2019,127.223,4.1,31.03,6.7961,18.72,-2.97%,2.62亿,-11.64%,5.69,14.87亿,10.40亿,16.11%,25.40亿,1.19亿
2018,,,,,19.29,5.31%,2.96亿,24.69%,4.38,9.18亿,9.20亿,17.89%,18.18亿,3.91亿
2017,,,,,18.32,23.10%,2.38亿,11.69%,3.82,8.40亿,7.39亿,16.89%,15.92亿,2.42亿
2016,,,,,14.88,-0.11%,2.13亿,-14.49%,10.07,8.35亿,6.45亿,18.66%,14.94亿,9911.03万
2015,,,,,14.9,7.04%,2.49亿,-22.20%,7.37,3.67亿,5.61亿,21.39%,9.81亿,1.14亿
2014,,,,,13.92,False,3.20亿,False,6.04,5.26亿,4.40亿,27.85%,8.81亿,9175.71万
