报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,24.637,1.3098,18.81,6.3987,0.962583,36.48%,1441.27万,542.13%,7.41,2.94亿,4.10亿,15.22%,9.96亿,2.83亿
2025,20.459,1.3098,15.62,5.0022,4.09,-9.34%,3382.66万,-24.51%,7.30,2.76亿,3.96亿,10.43%,9.80亿,2.58亿
2024,16.648,1.3098,12.71,3.6914,4.51,-2.12%,4480.79万,-22.13%,7.36,2.22亿,4.08亿,11.58%,9.84亿,2.28亿
2023,13.613,0.9356,14.55,2.9529,4.61,5.41%,5754.04万,62.35%,10.40,2.42亿,4.22亿,13.95%,9.89亿,2.47亿
2022,9.88,0.9356,10.56,2.2609,4.37,-9.12%,3544.16万,-60.86%,10.31,3.60亿,4.15亿,8.63%,9.74亿,2.19亿
2021,13.66,0.9356,14.6,2.8399,4.81,3.21%,9055.55万,0.90%,10.44,3.65亿,4.29亿,19.83%,9.87亿,2.46亿
2020,16.99,0.9356,18.16,3.6459,4.66,-1.88%,8975.07万,6.64%,9.87,3.90亿,3.82亿,19.57%,9.28亿,1.91亿
2019,,,,,4.75,4.96%,8415.90万,5.83%,7.41,1.53亿,3.21亿,18.15%,5.24亿,2.03亿
2018,,,,,4.53,15.36%,7952.56万,28.48%,6.31,1.01亿,2.50亿,17.97%,4.45亿,2.02亿
2017,,,,,3.92,17.70%,6189.65万,61.95%,5.29,8226.96万,1.88亿,15.77%,3.71亿,1.33亿
2016,,,,,3.33,24.85%,3822.06万,229.96%,4.05,6338.11万,1.42亿,11.46%,2.67亿,8781.42万
2015,,,,,2.67,-10.87%,1158.35万,-31.09%,3.49,5591.60万,1.11亿,4.34%,2.30亿,9604.67万
2014,,,,,3.0,13.92%,1680.86万,56.44%,3.29,4265.20万,1.01亿,5.61%,2.17亿,1.04亿
2013,,,,,2.63,-13.82%,1074.44万,-83.39%,3.08,4139.50万,9053.84万,4.09%,2.04亿,1.20亿
2012,,,,,3.05,False,6469.46万,False,3.05,6548.78万,9086.84万,21.20%,2.01亿,8484.16万
