报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,179.732,6.342,28.34,6.0232,7.46,20.39%,1.29亿,6.02%,7.09,19.86亿,20.14亿,17.30%,44.95亿,5.94亿
2025,168.19,6.342,26.52,5.7052,29.48,17.71%,5.12亿,26.60%,6.87,19.79亿,18.85亿,17.37%,43.58亿,4.66亿
2024,153.794,6.342,24.25,6.1419,25.04,-13.08%,4.04亿,-25.87%,6.48,21.33亿,16.90亿,16.15%,41.11亿,4.66亿
2023,143.754,5.7779,24.88,4.9897,28.81,14.58%,5.46亿,7.73%,5.32,11.12亿,15.41亿,18.93%,30.73亿,4.71亿
2022,253.156,4.8156,52.57,10.0658,25.15,39.49%,5.06亿,26.40%,5.54,11.15亿,11.82亿,20.14%,26.66亿,6.03亿
2021,244.686,4.0001,61.17,13.571,18.03,49.03%,4.01亿,47.65%,5.66,10.94亿,8.44亿,22.22%,22.63亿,3.93亿
2020,,,,,12.1,58.96%,2.71亿,88.03%,3.77,5.81亿,4.86亿,22.43%,13.58亿,2.36亿
2019,,,,,7.61,21.81%,1.44亿,47.87%,3.10,6.36亿,2.70亿,18.96%,11.15亿,1.93亿
2018,,,,,6.25,66.10%,9759.24万,52.92%,9.27,3.11亿,1.41亿,15.62%,6.11亿,1.75亿
2017,,,,,3.76,False,6382.11万,False,3.87,1.10亿,5278.27万,16.97%,2.32亿,1.39亿
