报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,108.372,1.8026,60.12,7.3622,3.68,-23.00%,4155.81万,-61.64%,20.06,10.54亿,19.46亿,11.23%,36.94亿,7.58亿
2025,147.038,1.8026,81.57,6.3846,23.03,28.61%,5.28亿,27.48%,19.83,13.07亿,19.04亿,23.99%,36.53亿,6.30亿
2024,117.504,1.7945,65.48,6.5645,17.9,42.30%,4.14亿,27.40%,17.54,14.06亿,15.38亿,24.17%,32.35亿,5.61亿
2023,79.033,1.2044,65.62,6.2824,12.58,40.65%,3.25亿,33.83%,23.63,12.38亿,12.49亿,26.70%,29.07亿,5.83亿
2022,59.412,0.7612,78.05,6.6382,8.95,-5.15%,2.43亿,7.25%,22.14,7.60亿,10.13亿,28.01%,17.14亿,2.91亿
2021,90.372,0.76,118.91,9.5835,9.43,31.74%,2.27亿,32.38%,19.49,9.31亿,8.38亿,24.17%,14.93亿,2.05亿
2020,,,,,7.16,21.08%,1.71亿,18.89%,13.04,4.22亿,6.11亿,23.90%,7.53亿,1.45亿
2019,,,,,5.91,25.06%,1.44亿,41.50%,10.03,2.16亿,4.40亿,24.35%,5.72亿,1.20亿
2018,,,,,4.73,67.12%,1.02亿,87.96%,7.36,1.44亿,2.96亿,21.52%,4.20亿,9636.49万
2017,,,,,2.83,False,5413.61万,False,5.52,9263.30万,1.95亿,19.14%,3.15亿,7882.37万
2011,,,,,2.53,38.12%,5303.31万,28.97%,3.91,8169.50万,1.17亿,21.05%,2.23亿,5803.41万
2010,,,,,1.83,31.30%,4111.90万,77.52%,2.98,4657.62万,6970.95万,22.97%,1.70亿,3967.25万
