报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,23.381,2.27,10.3,1.1029,5.3,-14.21%,-1376.37万,-11547.72%,1.84,9819.53万,4067.23万,-2.46%,4.42亿,2.64亿
2025,23.29,2.27,10.26,0.8381,27.79,11.37%,2611.50万,19.47%,1.90,1.85亿,5443.60万,1.04%,4.55亿,2.42亿
2024,15.663,2.27,6.9,0.6278,24.95,-14.58%,2185.89万,-28.72%,1.85,2.26亿,-1.85亿,0.87%,4.48亿,2.31亿
2023,21.724,2.27,9.57,0.7437,29.21,-8.71%,3066.66万,123.38%,1.80,3.44亿,-2.07亿,1.27%,4.43亿,2.29亿
2022,18.841,2.27,8.3,0.5888,32.0,-7.26%,1372.87万,-34.40%,1.70,2.60亿,-2.37亿,0.61%,4.18亿,2.27亿
2021,17.57,2.27,7.74,0.5093,34.5,15.88%,2092.79万,25.34%,1.65,2.55亿,-2.51亿,0.50%,4.07亿,1.14亿
2020,16.458,2.27,7.25,0.5528,29.77,4.16%,1669.66万,-29.29%,1.52,3.32亿,-2.72亿,-0.41%,5.07亿,1.51亿
2019,24.448,2.27,10.77,0.9603,25.46,25.34%,2361.20万,2.49%,1.50,2.15亿,-3.11亿,0.53%,4.50亿,1.98亿
2018,32.688,2.27,14.4,1.6087,20.32,15.09%,2303.82万,48.23%,1.40,2.55亿,-3.35亿,0.68%,4.37亿,1.67亿
2017,,,20.49,,17.65,64.68%,1554.18万,-32.79%,1.36,2.35亿,-3.44亿,0.81%,3.64亿,1.67亿
2016,,,15.67,,10.72,-24.29%,2312.46万,111.39%,1.29,1.53亿,-3.59亿,2.15%,3.49亿,2.85亿
2015,,,14.5,,14.16,-9.20%,-2.03亿,-134.88%,1.05,2.16亿,-3.83亿,-14.17%,2.96亿,3.79亿
2014,,,7.69,,15.59,11.98%,-8647.42万,-1111.56%,1.92,2.58亿,-1.80亿,-5.25%,5.30亿,3.79亿
2013,,,5.24,,13.92,-12.88%,854.86万,-79.98%,2.17,1.65亿,-9329.11万,1.14%,5.81亿,2.91亿
2012,,,5.93,,15.98,-27.72%,4269.11万,-38.78%,2.11,2.15亿,-1.02亿,3.23%,5.08亿,2.49亿
2011,,,7.23,,22.11,31.75%,6973.64万,-11.58%,1.92,1.38亿,-1.45亿,3.55%,4.61亿,3.01亿
2010,,,9.01,,16.78,4.87%,7886.68万,220.73%,0.30,1.55亿,-2.14亿,-32.66%,3.83亿,3.97亿
