报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,29.575,4.2371,6.98,2.5852,2.86,-15.78%,-3318.92万,-823.92%,6.30,4.53亿,3.39亿,-11.77%,28.49亿,9.88亿
2025,33.939,4.2371,8.01,2.0898,16.24,-1.11%,2406.29万,90.86%,6.38,3.70亿,3.72亿,1.38%,28.81亿,8.99亿
2024,23.855,4.2371,5.63,1.4528,16.42,2.37%,1260.76万,-69.03%,6.29,2.86亿,-1.43亿,0.37%,28.47亿,8.66亿
2023,28.791,4.2339,6.8,1.795,16.04,22.25%,4070.76万,160.34%,6.26,2.36亿,-1.56亿,2.43%,28.36亿,8.69亿
2022,22.736,4.2339,5.37,1.7329,13.12,-10.57%,-6746.47万,-295.56%,6.17,3.55亿,-2.00亿,-5.38%,27.07亿,8.82亿
2021,30.315,4.2339,7.16,2.0665,14.67,19.93%,3449.79万,135.75%,6.39,6.33亿,-1.32亿,2.68%,28.02亿,7.06亿
2020,25.361,4.2339,5.99,2.0737,12.23,-11.68%,-9648.53万,85.66%,6.41,5.01亿,-2.18亿,-6.91%,27.96亿,6.13亿
2019,31.644,4.3348,7.3,2.2848,13.85,-1.53%,-6.73亿,-905.23%,6.46,5.42亿,-1.21亿,-53.79%,35.22亿,4.79亿
2018,34.505,4.3348,7.96,2.63,13.12,16.05%,8353.75万,-43.67%,8.33,8.36亿,3.56亿,6.32%,38.29亿,5.20亿
2017,,,13.37,,11.3,-1.35%,1.48亿,7.09%,8.72,12.88亿,4.66亿,11.99%,39.83亿,4.62亿
2016,,,15.32,,11.45,3.59%,1.38亿,-15.95%,7.32,4.55亿,5.91亿,11.59%,26.49亿,4.09亿
2015,,,21.86,,11.11,16.13%,1.65亿,-6.03%,6.89,3.46亿,4.69亿,15.82%,24.73亿,3.95亿
2014,,,14.12,,9.57,55.40%,1.75亿,22.63%,13.11,3.97亿,3.60亿,19.57%,23.69亿,3.01亿
2013,,,15.35,,6.16,7.09%,1.43亿,-3.19%,9.44,5.67亿,2.38亿,23.52%,13.93亿,2.07亿
2012,,,10.26,,5.75,4.28%,1.48亿,-6.52%,9.08,5.98亿,2.05亿,26.07%,12.88亿,1.73亿
2011,,,10.95,,5.51,71.19%,1.58亿,97.28%,8.73,7.06亿,1.70亿,29.22%,12.35亿,2.08亿
2010,,,,,3.22,30.87%,8009.44万,32.02%,2.93,1.05亿,1.26亿,25.38%,2.28亿,1.30亿
