报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,90.982,1.2237,74.35,11.2601,2.02,15.80%,2058.27万,878.58%,7.56,5.94亿,1.81亿,9.79%,9.45亿,3.13亿
2025,54.43,1.2237,44.48,5.7598,9.45,6.55%,1154.75万,2.66%,7.39,4.44亿,1.60亿,1.43%,9.24亿,2.59亿
2024,25.695,0.9419,27.28,2.8968,8.87,-12.69%,1124.87万,-77.15%,9.55,4.60亿,1.58亿,1.66%,9.17亿,2.11亿
2023,11.909,0.6736,17.68,1.1721,10.16,0.97%,4923.86万,178.49%,13.38,4.47亿,1.61亿,5.22%,9.27亿,2.73亿
2022,8.939,0.6736,13.27,0.8886,10.06,8.03%,-6273.18万,-345.24%,12.91,4.78亿,1.23亿,-8.55%,8.88亿,2.58亿
2021,11.599,0.6736,17.22,1.2459,9.31,16.55%,2557.97万,-48.78%,14.02,4.69亿,1.98亿,2.66%,9.84亿,2.09亿
2020,14.415,0.6736,21.4,1.8041,7.99,9.33%,4993.99万,-18.26%,13.86,5.44亿,1.91亿,6.22%,9.74亿,1.58亿
2019,,,,,7.31,-0.77%,6109.75万,7.04%,10.09,2.78亿,1.69亿,8.96%,5.46亿,3.42亿
2018,,,,,7.36,4.44%,5707.98万,13.35%,8.88,2.41亿,1.11亿,9.31%,4.80亿,3.62亿
2017,,,,,7.05,7.67%,5035.61万,94.90%,7.29,2.34亿,5649.00万,8.29%,3.79亿,2.04亿
2016,,,,,6.55,False,2583.72万,False,6.27,2.22亿,873.43万,5.10%,3.18亿,2.17亿
