报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,68.91,1.4877,46.32,9.0671,1.9,26.89%,4533.01万,4.15%,20.28,22.08亿,8.68亿,23.66%,30.41亿,2.23亿
2025,67.809,1.4877,45.58,9.3016,7.29,7.77%,1.79亿,-16.48%,19.96,22.14亿,8.24亿,24.31%,29.94亿,2.03亿
2024,50.448,1.4877,33.91,7.4627,6.76,9.67%,2.15亿,11.79%,18.89,21.61亿,6.69亿,31.73%,28.13亿,1.60亿
2023,59.627,1.4877,40.08,9.6797,6.16,15.01%,1.92亿,27.82%,17.80,21.27亿,4.88亿,31.18%,26.49亿,1.61亿
2022,,,,,5.36,-13.63%,1.50亿,-23.60%,6.51,3.29亿,3.15亿,28.07%,7.27亿,1.57亿
2021,,,,,6.2,-0.86%,1.97亿,8.76%,5.13,2.81亿,1.79亿,31.82%,5.76亿,1.96亿
2020,,,,,6.26,39.14%,1.81亿,49.62%,3.76,1.85亿,5205.54万,28.90%,4.20亿,1.36亿
2019,,,,,4.5,False,1.21亿,False,6.49,1.03亿,1.00亿,26.83%,2.47亿,1.04亿
