报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,61.324,1.0219,60.01,26.4408,0.579824,169.24%,-774.68万,28.75%,13.11,5.82亿,1.77亿,-16.26%,14.27亿,1.19亿
2025,60.742,1.0219,59.44,30.371,2.0,-27.57%,-3197.70万,-185.05%,12.18,6.08亿,1.88亿,-16.10%,12.45亿,8296.68万
2024,44.565,1.0219,43.61,16.1467,2.76,7.94%,3760.00万,8.40%,12.56,6.13亿,2.31亿,13.15%,12.84亿,5122.66万
2023,48.54,1.0219,47.5,19.0353,2.55,-44.89%,3468.68万,-71.47%,12.33,7.34亿,2.15亿,13.69%,12.62亿,9710.22万
2022,48.929,0.824,59.38,10.5678,4.63,32.92%,1.22亿,59.12%,12.82,7.80亿,2.25亿,26.24%,10.56亿,8759.64万
2021,,,,,3.49,68.95%,7639.83万,44.03%,5.00,2.51亿,1.15亿,21.91%,3.09亿,1.48亿
2020,,,,,2.06,105.05%,5304.23万,98.75%,3.95,2.05亿,6257.13万,25.70%,2.44亿,6725.74万
2019,,,,,1.01,26.08%,2668.77万,35.52%,9.35,5207.62万,4389.70万,26.51%,1.03亿,3311.59万
2018,,,,,0.79836,False,1969.33万,False,8.39,3037.41万,1952.11万,24.67%,3686.91万,1939.89万
