报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,52.994,8.589,6.17,2.2379,5.92,-2.20%,326.03万,-82.27%,0.22,6.35亿,-39.44亿,1.72%,4.52亿,7.70亿
2025,66.135,8.589,7.7,2.5986,25.45,3.31%,4697.40万,95.41%,0.22,8.46亿,-39.47亿,2.81%,4.41亿,7.74亿
2024,38.221,8.589,4.45,1.5512,24.64,-34.66%,2403.87万,-97.99%,0.16,9.67亿,-39.94亿,1.07%,3.68亿,7.65亿
2023,32.896,8.589,3.83,0.8723,37.71,5.01%,11.98亿,146.43%,0.13,5.59亿,-40.18亿,2.91%,3.42亿,10.14亿
2022,46.724,8.589,5.44,1.3011,35.91,-53.22%,-25.81亿,-91.08%,-2.49,10.04亿,-52.16亿,-83.65%,-22.27亿,23.52亿
2021,41.209,8.6938,4.74,0.5369,76.75,-15.56%,-13.51亿,-39.98%,2.08,14.63亿,-26.36亿,-19.73%,7.82亿,21.79亿
2020,35.818,8.6938,4.12,0.3941,90.89,8.34%,-9.65亿,-2884.04%,2.88,22.64亿,-12.85亿,-13.18%,23.22亿,27.86亿
2019,39.731,8.6938,4.57,0.4736,83.9,46.43%,-3233.38万,95.56%,4.22,25.66亿,-3.20亿,-0.04%,35.30亿,46.61亿
2018,44.322,8.8291,5.02,0.7736,57.29,-39.25%,-7.29亿,-382.74%,3.43,35.83亿,-2.23亿,-11.90%,35.31亿,60.77亿
2017,,,8.2,,94.31,689.13%,2.58亿,186.02%,3.73,13.26亿,5.06亿,3.83%,32.01亿,70.54亿
2016,,,10.0,,11.95,-47.78%,-3.00亿,-1162.53%,3.36,15.92亿,2.64亿,-25.59%,27.81亿,51.99亿
2015,,,12.16,,22.89,-15.56%,2820.72万,-59.80%,3.89,10.02亿,5.71亿,0.54%,30.01亿,13.13亿
2014,,,7.4,,23.3,12.43%,7016.66万,-44.09%,3.91,6.04亿,5.43亿,2.81%,29.46亿,12.90亿
2013,,,6.34,,20.72,15.66%,1.26亿,12.35%,7.66,5.99亿,4.97亿,6.03%,28.42亿,12.81亿
2012,,,5.02,,17.92,21.62%,1.12亿,-22.57%,7.08,4.76亿,4.05亿,6.23%,21.58亿,12.26亿
2011,,,5.66,,14.73,40.04%,1.44亿,5.43%,6.73,5.68亿,3.10亿,9.79%,20.47亿,10.10亿
2010,,,,,10.52,14.07%,1.37亿,13.72%,4.10,3.65亿,2.00亿,13.01%,5.82亿,5.40亿
