报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,35.809,1.4261,25.11,6.3945,1.4,18.46%,3759.91万,43.77%,9.20,2.27亿,4.10亿,26.76%,13.12亿,2.57亿
2025,31.859,1.4261,22.34,5.955,5.35,9.44%,1.33亿,47.49%,8.92,1.53亿,3.72亿,24.84%,12.73亿,2.28亿
2024,22.461,1.4261,15.75,4.5933,4.89,17.45%,9018.40万,8.30%,8.04,1.95亿,2.81亿,18.43%,11.46亿,1.79亿
2023,25.798,1.4261,18.09,6.1866,4.17,7.05%,8327.36万,2.86%,7.79,4.19亿,2.27亿,19.99%,11.12亿,1.56亿
2022,36.095,1.4261,25.31,9.2789,3.89,-13.81%,8096.05万,-15.83%,9.50,7.00亿,1.76亿,20.81%,10.44亿,1.23亿
2021,,,,,4.51,18.79%,9619.25万,-6.67%,5.01,2.43亿,1.14亿,21.31%,5.36亿,1.62亿
2020,,,,,3.8,-0.53%,1.03亿,21.72%,3.79,1.61亿,3083.59万,27.12%,3.85亿,1.38亿
2019,,,,,3.82,6.77%,8468.11万,12.76%,7.53,2.40亿,1.11亿,22.16%,3.89亿,1.10亿
2018,,,,,3.58,False,7510.14万,False,5.69,7004.32万,3297.03万,20.99%,2.93亿,1.01亿
