报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,105.423,9.472,11.13,40.8596,0.645032,22.82%,-1400.87万,5.64%,0.42,757.81万,-6.27亿,-21.67%,3.98亿,3946.77万
2025,54.464,9.472,5.75,16.9143,3.22,2.22%,-4323.28万,24.55%,0.44,2468.19万,-6.13亿,-13.41%,4.13亿,3450.37万
2024,28.132,9.472,2.97,8.9308,3.15,18.34%,-5729.78万,7.55%,0.48,3303.99万,-5.70亿,-18.16%,4.58亿,2805.54万
2023,36.467,9.472,3.85,13.7094,2.66,-16.14%,-6197.85万,25.89%,0.54,1832.15万,-5.12亿,-23.34%,5.14亿,5173.92万
2022,35.615,9.472,3.76,11.1997,3.18,-27.75%,-8362.60万,23.04%,0.61,1021.21万,-4.50亿,-26.32%,5.75亿,6250.87万
2021,20.649,9.472,2.18,4.693,4.4,-13.39%,-1.09亿,43.17%,0.69,1825.56万,-3.67亿,-26.20%,6.54亿,7944.55万
2020,19.796,9.472,2.09,3.8969,5.08,-28.74%,-1.91亿,41.87%,0.81,5651.96万,-2.58亿,-49.62%,8.02亿,1.03亿
2019,30.405,9.472,3.21,4.2704,7.12,-14.19%,-3.29亿,-3015.38%,1.01,5488.64万,-6681.25万,-50.44%,10.60亿,1.47亿
2018,29.174,9.472,3.08,3.5149,8.3,25.58%,1128.28万,-79.52%,1.36,1.60亿,2.62亿,3.70%,14.19亿,1.14亿
2017,,,5.74,,6.61,63.85%,5508.91万,29.48%,1.34,8382.44万,2.51亿,9.43%,13.86亿,9238.48万
2016,,,7.69,,4.04,-2.64%,4254.67万,-23.83%,1.31,2.76亿,2.18亿,10.52%,12.43亿,6998.83万
2015,,,8.71,,4.14,-0.62%,5585.58万,21.96%,2.57,4.09亿,2.51亿,13.48%,12.17亿,5987.82万
2014,,,4.21,,4.17,-1.98%,4579.75万,-29.72%,2.50,3.64亿,2.24亿,10.98%,11.82亿,9697.68万
2013,,,3.22,,4.25,8.55%,6516.41万,1.14%,2.45,4.51亿,2.07亿,15.32%,11.60亿,1.04亿
2012,,,1.94,,3.92,11.24%,6442.94万,-27.43%,4.73,5.18亿,1.72亿,16.44%,11.20亿,8614.06万
2011,,,2.44,,3.52,5.89%,8878.21万,30.95%,4.76,6.16亿,1.85亿,25.20%,11.27亿,5460.23万
2010,,,3.13,,3.33,8.58%,6779.90万,-6.31%,7.32,6.58亿,1.49亿,20.38%,10.84亿,6371.74万
