报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,30.69,2.4454,12.55,2.7207,2.82,-9.21%,-1482.77万,-166.88%,6.42,2.59亿,5.17亿,-6.00%,16.70亿,4.11亿
2025,32.035,2.4454,13.1,2.8425,11.27,-13.93%,1717.77万,-87.55%,6.53,3.85亿,5.31亿,0.24%,17.00亿,4.22亿
2024,21.963,2.4458,8.98,1.6778,13.09,11.30%,1.38亿,77.09%,6.51,5.33亿,5.62亿,9.81%,17.11亿,2.64亿
2023,23.256,2.4,9.69,1.9776,11.76,47.19%,7788.91万,318.55%,6.15,3.55亿,4.65亿,5.25%,16.02亿,2.02亿
2022,18.864,2.4,7.86,2.361,7.99,-25.92%,-3563.88万,-706.12%,5.81,2.11亿,3.98亿,-5.60%,14.90亿,1.98亿
2021,21.696,2.4,9.04,2.0126,10.78,0.08%,587.98万,-92.59%,5.97,3.86亿,4.41亿,0.55%,14.58亿,2.65亿
2020,30.072,2.4,12.53,2.7896,10.78,-5.95%,7930.05万,-44.17%,6.05,6.53亿,4.60亿,7.36%,14.52亿,2.32亿
2019,,,,,11.46,-16.53%,1.42亿,-18.99%,3.94,1.91亿,4.32亿,12.40%,7.10亿,1.61亿
2018,,,,,13.73,30.08%,1.75亿,52.93%,3.15,1.93亿,3.04亿,12.77%,5.68亿,1.80亿
2017,,,,,10.55,10.36%,1.15亿,-47.64%,2.18,1.53亿,1.55亿,10.86%,3.92亿,1.79亿
2016,,,,,9.56,19.45%,2.19亿,84.00%,3.35,1.36亿,3.58亿,22.90%,6.03亿,1.28亿
2015,,,,,8.0,False,1.19亿,False,2.13,1.98亿,1.56亿,14.87%,3.84亿,8937.59万
