报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,31.13,1.68,18.53,7.6299,1.02,26.43%,668.07万,200.90%,1.73,5372.44万,-1.53亿,5.97%,2.90亿,1.40亿
2025,32.81,1.68,19.53,7.8681,4.17,-4.48%,-1.75亿,-1935.07%,1.69,9132.87万,-1.59亿,-42.04%,2.83亿,1.09亿
2024,24.996,1.2,20.83,5.7199,4.37,38.54%,952.36万,114.86%,3.89,9928.13万,1887.58万,2.12%,4.63亿,9763.18万
2023,18.084,1.2,15.07,5.741,3.15,-4.05%,-6408.71万,-58.35%,3.43,6951.99万,1041.99万,-20.38%,4.09亿,9196.46万
2022,12.564,1.2,10.47,3.8188,3.29,-10.08%,-4047.27万,-4061.36%,3.98,1.35亿,7450.69万,-12.34%,4.73亿,1.03亿
2021,12.108,1.2,10.09,3.3173,3.65,45.54%,-97.26万,97.63%,4.28,1.82亿,1.15亿,-0.27%,5.13亿,1.05亿
2020,9.156,1.2,7.63,3.6478,2.51,-35.30%,-4098.41万,-594.95%,4.39,1.96亿,1.18亿,-16.32%,5.27亿,1.11亿
2019,8.448,0.8,10.56,2.1773,3.88,-2.49%,828.04万,-74.10%,7.12,1.79亿,1.60亿,2.13%,5.70亿,5188.55万
2018,8.064,0.8,10.08,2.0261,3.98,-8.86%,3196.84万,-26.34%,7.11,1.84亿,1.61亿,8.03%,5.69亿,5556.60万
2017,,,13.4,,4.37,7.74%,4339.88万,8.29%,6.77,1.54亿,1.37亿,9.94%,5.42亿,4251.01万
2016,,,,,4.05,-3.18%,4007.67万,-6.30%,4.92,7846.20万,9796.24万,9.89%,2.95亿,3987.13万
2015,,,,,4.19,11.23%,4277.03万,30.19%,4.25,6993.35万,6243.20万,10.22%,2.55亿,4125.52万
2014,,,,,3.76,14.52%,3285.16万,1.42%,3.54,8185.38万,2436.59万,8.73%,2.12亿,3821.94万
2013,,,,,3.29,23.67%,3239.09万,1.85%,2.99,5636.64万,7585.38万,9.86%,1.79亿,7335.81万
2012,,,,,2.66,False,3180.20万,False,3.18,3810.18万,4678.79万,11.97%,7961.38万,2822.75万
