报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,139.423,3.5549,39.22,122.8011,0.283839,-22.82%,-1429.86万,4.65%,2.40,3.43亿,3.02亿,-60.14%,9.12亿,8301.14万
2025,112.406,3.5549,31.62,30.7962,3.65,16.65%,-7888.58万,-107.64%,2.44,4.04亿,3.17亿,-30.13%,9.29亿,7954.68万
2024,16.815,3.5549,4.73,5.3722,3.13,-22.17%,-3799.10万,-129.53%,2.66,1.11亿,3.95亿,-15.50%,10.07亿,1.40亿
2023,24.742,3.5549,6.96,6.1547,4.02,-23.67%,-1655.18万,-251.80%,2.76,1.01亿,4.33亿,-5.15%,10.55亿,1.28亿
2022,17.49,3.5549,4.92,3.3188,5.27,-32.62%,1090.34万,-48.93%,2.82,2.23亿,4.53亿,1.80%,10.80亿,1.62亿
2021,15.45,2.7346,5.65,1.9782,7.81,29.90%,2135.13万,-64.93%,3.66,1.73亿,4.53亿,2.62%,10.78亿,1.82亿
2020,11.759,2.1035,5.59,1.9533,6.02,-24.48%,6087.71万,-46.02%,4.75,6.58亿,4.60亿,10.10%,10.33亿,1.39亿
2019,12.031,1.5133,7.95,1.5095,7.97,-4.59%,1.13亿,14.12%,6.08,6.47亿,4.05亿,14.16%,9.21亿,1.32亿
2018,5.941,1.1649,5.1,0.7115,8.35,4.83%,9881.73万,23.41%,7.09,1.95亿,3.40亿,11.84%,8.26亿,1.28亿
2017,,,7.25,,7.96,14.56%,8007.23万,14.09%,8.15,1.62亿,2.78亿,10.05%,7.30亿,1.31亿
2016,,,,,6.95,-2.04%,7018.43万,4.40%,4.90,8372.72万,2.21亿,10.10%,3.19亿,1.04亿
2015,,,,,7.1,8.36%,6722.81万,61.18%,3.82,5374.35万,1.51亿,9.47%,2.49亿,8909.03万
2014,,,,,6.55,6.64%,4171.02万,61.02%,2.94,4012.34万,9378.59万,6.37%,1.91亿,1.06亿
2013,,,,,6.14,13.54%,2590.34万,61.80%,3.38,8315.39万,1.24亿,4.38%,2.20亿,1.01亿
2012,,,,,5.41,False,1600.93万,False,2.98,8933.95万,1.03亿,3.79%,2.03亿,9453.80万
