报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,136.075,2.1877,62.2,4.5663,7.45,-3.58%,1.66亿,-14.26%,19.93,40.16亿,24.36亿,22.34%,43.61亿,5.27亿
2025,207.394,2.1877,94.8,6.1377,33.79,32.60%,8.57亿,25.56%,19.26,38.99亿,22.69亿,25.38%,42.13亿,4.82亿
2024,78.63,1.6737,46.98,3.0859,25.48,32.63%,6.83亿,67.64%,21.36,30.56亿,16.29亿,26.80%,35.75亿,4.68亿
2023,36.57,1.28,28.57,1.9037,19.21,31.37%,4.07亿,21.76%,23.47,17.73亿,11.04亿,21.20%,30.04亿,2.55亿
2022,20.608,1.28,16.1,1.4086,14.63,-24.02%,3.35亿,12.11%,21.08,21.22亿,8.50亿,22.84%,26.99亿,2.96亿
2021,21.224,0.8,26.53,1.1025,19.25,46.04%,2.98亿,45.15%,31.19,17.17亿,6.97亿,15.50%,24.95亿,3.93亿
2020,,,,,13.18,12.21%,2.06亿,82.05%,14.22,6.72亿,4.07亿,15.60%,8.53亿,2.80亿
2019,,,,,11.75,7.08%,1.13亿,-17.91%,10.91,4.86亿,2.04亿,9.61%,6.55亿,2.13亿
2018,,,,,10.97,22.50%,1.38亿,32.43%,7.85,5.04亿,9592.53万,12.54%,4.33亿,1.28亿
2017,,,,,8.96,False,1.04亿,False,7.87,3.72亿,2.83亿,11.60%,4.35亿,1.06亿
