报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,62.905,7.9728,7.89,10.6981,1.47,-24.28%,-1404.51万,56.79%,2.54,14.87亿,4.38亿,-9.83%,20.21亿,3.45亿
2025,47.677,7.9728,5.98,4.0889,11.66,-23.53%,-2.21亿,-146.77%,2.56,14.41亿,4.52亿,-19.52%,20.36亿,3.47亿
2024,35.32,7.9728,4.43,2.3161,15.25,-21.11%,-8952.15万,-381.85%,2.83,12.77亿,6.73亿,-5.56%,22.63亿,6.36亿
2023,39.981,6.5866,6.07,2.0683,19.33,-2.03%,3176.20万,265.31%,2.60,14.93亿,7.82亿,1.24%,18.10亿,9.70亿
2022,36.423,6.5864,5.53,1.8461,19.73,-2.98%,-1921.35万,-125.24%,2.58,15.40亿,7.70亿,-1.97%,18.06亿,11.85亿
2021,47.553,6.5863,7.22,2.3379,20.34,29.67%,7613.82万,382.25%,2.64,11.49亿,8.09亿,2.92%,18.56亿,11.53亿
2020,48.521,6.6558,7.29,3.0945,15.68,-12.76%,-2697.57万,-133.85%,2.53,15.23亿,7.52亿,-3.27%,18.15亿,8.40亿
2019,52.253,6.6905,7.81,2.9062,17.98,1.66%,7968.92万,-23.24%,2.61,15.91亿,8.18亿,3.83%,19.27亿,6.21亿
2018,41.408,6.6787,6.2,2.3421,17.68,10.49%,1.04亿,21.22%,2.48,4.67亿,7.81亿,6.00%,17.52亿,4.64亿
2017,,,10.41,,16.0,41.42%,8564.44万,-55.17%,2.38,2.51亿,6.90亿,5.56%,16.17亿,3.69亿
2016,,,17.82,,11.32,0.94%,1.91亿,17.87%,2.25,3.50亿,6.32亿,17.17%,14.98亿,2.60亿
2015,,,27.87,,11.21,24.17%,1.62亿,25.67%,2.40,6.49亿,4.67亿,16.25%,16.54亿,1.88亿
2014,,,5.41,,6.8,23.13%,1.29亿,40.28%,4.39,4.56亿,3.22亿,18.97%,14.25亿,1.81亿
2013,,,3.93,,5.52,30.31%,9193.52万,26.40%,8.02,2.47亿,2.24亿,16.65%,13.01亿,1.28亿
2012,,,2.56,,4.24,-18.31%,7273.09万,-15.95%,7.58,8.15亿,1.58亿,17.16%,12.12亿,7470.97万
2011,,,3.46,,5.19,1.85%,8652.82万,-11.52%,7.42,9.45亿,1.40亿,16.68%,11.88亿,5348.45万
2010,,,,,5.09,22.94%,9779.53万,15.33%,2.22,2.62亿,6278.58万,19.20%,2.66亿,6776.28万
