报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,31.224,4.6813,6.67,8.1817,0.954086,15.47%,-1183.16万,9.55%,2.29,1.44亿,-8.18亿,-13.29%,10.70亿,434.38万
2025,33.893,4.6813,7.24,7.703,4.4,2.00%,1103.28万,105.40%,2.31,1.66亿,-8.06亿,2.02%,10.83亿,454.05万
2024,28.275,4.6813,6.04,6.5451,4.32,-7.58%,-2.04亿,-1830.70%,2.29,4786.50万,-8.17亿,-47.20%,10.77亿,460.69万
2023,35.391,4.6813,7.56,7.5784,4.67,260.89%,1181.39万,104.07%,2.73,6124.52万,-6.13亿,0.29%,12.84亿,558.24万
2022,42.928,4.6813,9.17,33.2775,1.29,-45.79%,-2.90亿,-36.36%,2.70,4061.11万,-6.24亿,-234.57%,12.82亿,609.12万
2021,19.914,3.601,5.53,8.3322,2.39,-6.39%,-2.13亿,20.18%,3.07,6933.32万,-3.34亿,-98.03%,11.20亿,526.62万
2020,16.313,3.601,4.53,6.3973,2.55,-57.93%,-2.66亿,-584.30%,3.66,4643.64万,-1.07亿,-116.21%,13.54亿,562.66万
2019,19.085,3.601,5.3,3.1493,6.06,5.77%,5501.86万,-31.57%,4.42,4562.66万,1.67亿,4.10%,15.98亿,2909.81万
2018,18.473,3.601,5.13,3.2239,5.73,3.02%,8040.22万,51.87%,4.36,1.11亿,1.54亿,11.55%,16.10亿,7850.80万
2017,,,8.05,,5.56,14.41%,5294.17万,784.51%,4.21,6386.73万,1.05亿,6.81%,15.70亿,7944.74万
2016,,,11.04,,4.86,-2.75%,598.54万,-81.15%,4.06,1.14亿,6108.48万,-9.61%,15.31亿,8111.08万
2015,,,13.7,,5.0,-49.57%,3174.68万,-14.74%,4.09,1.97亿,7310.44万,3.56%,15.97亿,7936.86万
2014,,,8.96,,9.91,123.13%,3723.61万,249.77%,4.07,2.73亿,5956.18万,2.92%,15.97亿,7825.77万
2013,,,5.93,,4.44,-11.52%,1064.59万,-81.79%,3.95,2.50亿,2723.96万,0.19%,15.47亿,2.91亿
2012,,,6.21,,5.02,-2.03%,5847.14万,-10.83%,3.98,2.36亿,3689.84万,11.15%,14.81亿,1.74亿
2011,,,7.46,,5.13,0.45%,6557.50万,-6.91%,4.06,4.46亿,1973.72万,12.11%,14.62亿,1.29亿
2010,,,12.5,,5.1,60.29%,7044.16万,104.70%,3.98,2.30亿,4747.08万,13.38%,14.95亿,1.48亿
