报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,202.1,26.2468,7.7,9.4616,5.34,-5.29%,2.11亿,-15.06%,2.98,39.12亿,38.88亿,40.72%,81.44亿,659.81万
2025,214.961,26.2468,8.19,9.52,22.58,-6.61%,8.18亿,-22.03%,3.21,45.60亿,37.09亿,37.71%,87.51亿,667.55万
2024,238.138,26.2267,9.08,9.8526,24.17,25.49%,10.49亿,1054.18%,3.09,40.41亿,35.00亿,44.47%,84.11亿,750.17万
2023,249.695,26.2009,9.53,12.9644,19.26,320.76%,-1.10亿,-130.20%,2.77,32.92亿,28.44亿,-5.64%,75.37亿,897.04万
2022,367.102,26.1469,14.04,80.1533,4.58,-61.36%,-4774.60万,-115.15%,2.89,25.53亿,31.74亿,-16.32%,77.71亿,1104.43万
2021,358.735,26.1469,13.72,30.273,11.85,31.27%,3.15亿,117.98%,2.92,18.61亿,33.98亿,25.54%,79.55亿,1252.17万
2020,442.667,26.1469,16.93,49.0218,9.03,-65.44%,-17.52亿,-230.80%,2.83,16.73亿,31.32亿,-195.76%,77.35亿,1342.41万
2019,236.775,14.5261,16.3,9.0649,26.12,-18.67%,13.40亿,4.09%,6.62,26.39亿,51.76亿,52.26%,98.82亿,611.02万
2018,162.692,14.5261,11.2,5.0667,32.11,6.20%,12.87亿,20.57%,5.83,16.57亿,41.71亿,39.78%,96.88亿,326.85万
2017,,,9.73,,30.24,14.36%,10.68亿,18.32%,5.05,15.59亿,31.52亿,35.36%,74.78亿,416.96万
2016,,,10.87,,26.44,56.05%,9.02亿,43.10%,4.41,11.75亿,22.89亿,34.66%,65.61亿,468.05万
2015,,,14.65,,16.95,81.21%,6.31亿,74.58%,3.86,14.83亿,15.25亿,38.09%,57.14亿,298.52万
2014,,,6.46,,9.35,37.78%,3.61亿,17.11%,6.18,10.20亿,10.15亿,39.00%,34.99亿,184.75万
2013,,,4.11,,6.79,15.79%,3.08亿,20.22%,5.62,9.05亿,7.34亿,45.49%,31.82亿,123.23万
2012,,,2.7,,5.86,16.18%,2.57亿,15.45%,5.21,14.24亿,5.34亿,43.74%,29.32亿,129.33万
2011,,,3.53,,5.05,13.44%,2.22亿,36.05%,7.32,17.67亿,3.76亿,44.04%,27.04亿,47.68万
2010,,,3.55,,4.45,62.74%,1.63亿,87.76%,15.08,23.50亿,2.23亿,36.73%,25.33亿,53.22万
