报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,925.819,16.7812,55.17,3.3769,68.54,24.50%,5.07亿,40.15%,12.19,17.62亿,124.93亿,8.57%,289.59亿,56.34亿
2025,609.829,16.7812,36.34,2.0196,301.95,25.90%,18.18亿,103.82%,11.87,30.98亿,119.86亿,6.92%,283.41亿,46.66亿
2024,216.645,16.7812,12.91,0.9033,239.84,-7.37%,8.92亿,-59.89%,11.03,27.43亿,105.46亿,4.69%,267.37亿,35.85亿
2023,254.235,16.7812,15.15,0.9819,258.93,0.29%,22.23亿,-37.80%,11.06,35.45亿,105.93亿,10.49%,265.51亿,39.06亿
2022,331.093,16.7812,19.73,1.2826,258.14,8.94%,35.74亿,5.96%,10.29,59.69亿,99.95亿,16.88%,258.03亿,37.53亿
2021,510.652,16.7812,30.43,2.5161,202.95,7.58%,33.73亿,65.40%,8.44,26.35亿,75.50亿,17.12%,156.11亿,22.50亿
2020,356.097,16.7812,21.22,1.8876,188.65,37.68%,20.40亿,47.80%,7.17,29.84亿,50.46亿,10.52%,139.73亿,21.42亿
2019,178.888,16.7812,10.66,1.3163,135.9,18.61%,13.80亿,48.42%,6.33,16.55亿,37.45亿,10.51%,127.81亿,21.51亿
2018,67.641,12.9086,5.24,0.5903,114.58,11.48%,9.30亿,21.17%,7.39,12.18亿,27.07亿,8.66%,110.12亿,17.08亿
2017,,,10.5,,102.68,14.48%,7.67亿,91.15%,10.87,13.73亿,21.12亿,7.89%,91.25亿,18.31亿
2016,,,6.94,,89.69,-2.26%,4.01亿,-36.32%,9.90,22.30亿,14.37亿,4.72%,82.85亿,14.92亿
2015,,,10.46,,91.76,31.71%,6.30亿,314.17%,7.07,16.41亿,12.06亿,5.78%,62.20亿,15.77亿
2014,,,5.08,,44.24,28.50%,1.52亿,40.99%,6.31,5.32亿,6.62亿,3.90%,27.46亿,10.18亿
2013,,,4.77,,34.43,21.47%,1.08亿,-13.13%,5.77,3.12亿,5.56亿,3.54%,26.07亿,8.61亿
2012,,,2.99,,28.34,10.74%,1.24亿,2.30%,5.96,5.07亿,5.31亿,5.14%,27.60亿,9.10亿
2011,,,4.37,,25.31,-1.63%,1.21亿,-31.37%,5.67,6.62亿,4.74亿,5.33%,24.05亿,6.79亿
2010,,,7.8,,25.73,59.56%,1.77亿,63.31%,10.99,13.07亿,4.27亿,12.09%,23.30亿,7.12亿
