报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,28.737,5.6237,5.11,3.57,-42.75%,-4604.97万,-30.35%,0.94,8.0496,,5.4362,PE；PB,3.40亿,-14.69亿,-13.35%,6.19亿,2.48亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,龙岩金丝商贸有限公司
2026-03-31,28.737,5.6237,5.11,3.57,-42.75%,-4604.97万,-30.35%,0.94,2.0124,,5.4362,PE；PB,3.40亿,-14.69亿,-13.35%,6.19亿,2.48亿,,,龙岩金丝商贸有限公司
2025,48.195,5.6237,8.57,23.91,-20.32%,-5.78亿,-65.97%,1.03,2.0157,,8.3204,PE；PB,3.14亿,-14.23亿,-16.71%,6.70亿,1.34亿,,,龙岩金丝商贸有限公司
2024,23.788,5.6237,4.23,30.01,-19.26%,-3.48亿,1.11%,2.07,0.7927,,2.0435,PE；PB,5.50亿,-8.45亿,-16.53%,11.46亿,1.50亿,,,龙岩金丝商贸有限公司
2023,49.545,5.6237,8.81,37.16,-25.57%,-3.52亿,-344.77%,2.69,1.3333,,3.2751,PE；PB,5.77亿,-4.90亿,-12.06%,17.17亿,2.63亿,,,龙岩金丝商贸有限公司
2022,27.331,5.6237,4.86,49.93,0.52%,-7922.69万,-701.03%,3.29,0.5474,,1.4772,PE；PB,5.61亿,-1.34亿,-2.48%,21.65亿,2.62亿,,,龙岩金丝商贸有限公司
2021,32.561,5.6237,5.79,49.68,37.99%,1318.19万,101.43%,3.46,0.6554,289.5,1.6734,PE；PB,5.49亿,-5185.46万,-0.44%,23.27亿,2.56亿,,,龙岩金丝商贸有限公司
2020,22.157,5.6237,3.94,36.0,-40.62%,-9.23亿,-974.17%,3.44,0.6155,,1.1453,PE；PB,7.99亿,-5992.41万,-27.82%,24.02亿,4.25亿,0.06999999999999999,,龙岩金丝商贸有限公司
2019,24.463,5.6237,4.35,60.63,-11.35%,1.06亿,-36.91%,5.16,0.4035,22.8947,0.843,PE；PB,12.50亿,8.92亿,2.74%,34.38亿,2.31亿,0.06999999999999999,,龙岩金丝商贸有限公司
2018,15.596,3.7491,4.16,68.39,43.96%,1.67亿,0.08%,5.06,0.228,13.8667,0.8221,PE；PB,6.46亿,8.09亿,3.65%,33.98亿,3.51亿,0.09,,龙岩金丝商贸有限公司
2017,,,7.17,47.51,99.81%,1.67亿,232.32%,7.24,,22.4062,0.9903,PE；PB,6.46亿,6.81亿,4.24%,31.23亿,2.47亿,0.075,,龙岩金丝商贸有限公司
2016,,,8.87,23.78,-3.42%,5031.25万,12.35%,5.19,,46.6842,1.7091,PE；PB,5.03亿,5.48亿,2.88%,17.67亿,1.88亿,0.075,,龙岩金丝商贸有限公司
2015,,,11.52,24.62,8.85%,4478.20万,117.43%,5.08,,67.7647,2.2677,PE；PB,6.94亿,5.21亿,2.30%,16.39亿,1.46亿,0.06999999999999999,,龙岩金丝商贸有限公司
2014,,,4.54,22.62,14.38%,2059.58万,-71.51%,5.08,,56.75,0.8937,PE；PB,4.49亿,4.93亿,1.51%,12.69亿,1.63亿,0.06999999999999999,,龙岩金丝商贸有限公司
2013,,,4.01,19.77,13.64%,7230.22万,-33.25%,5.12,,11.4571,0.7832,PE；PB,4.14亿,4.90亿,4.67%,12.45亿,2.41亿,0.2,,龙岩金丝商贸有限公司
2012,,,4.29,17.4,7.44%,1.08亿,-42.78%,6.41,,7.15,0.6693,PE；PB,6.00亿,4.55亿,7.56%,11.75亿,1.12亿,,,龙岩金丝商贸有限公司
2011,,,,16.2,2.78%,1.89亿,81.49%,4.61,,,,PE；PB,1.86亿,3.54亿,13.33%,7.12亿,7844.78万,,,龙岩金丝商贸有限公司
2010,,,,15.76,62.96%,1.04亿,53.66%,4.03,,,,PE；PB,1.64亿,2.15亿,8.45%,5.16亿,2.87亿,,,龙岩金丝商贸有限公司
