报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,119.707,21.3762,5.6,869.01,23.20%,2.54亿,-39.65%,9.03,0.1378,80.0,0.6202,PE；PB,263.13亿,116.04亿,0.32%,379.40亿,572.70亿,0.22,20%: 最新年度净利润同比下降,厦门国贸控股集团有限公司
2026-03-31,119.707,21.3762,5.6,869.01,23.20%,2.54亿,-39.65%,9.03,0.0344,80.0,0.6202,PE；PB,263.13亿,116.04亿,0.32%,379.40亿,572.70亿,0.22,,厦门国贸控股集团有限公司
2025,153.456,21.6746,7.08,3371.17,-4.89%,5.09亿,-18.64%,9.09,0.0455,354.0,0.7789,PE；PB,94.22亿,116.80亿,0.04%,366.32亿,317.91亿,0.32999999999999996,,厦门国贸控股集团有限公司
2024,136.883,22.0423,6.21,3544.4,-24.31%,6.26亿,-67.33%,9.34,0.0386,155.25,0.6649,PE；PB,118.89亿,123.29亿,0.06%,382.37亿,245.96亿,0.5,,厦门国贸控股集团有限公司
2023,134.04,22.0098,6.09,4682.47,-10.29%,19.15亿,-46.72%,9.59,0.0286,9.5156,0.635,PE；PB,159.75亿,133.36亿,0.44%,386.24亿,316.08亿,0.65,,厦门国贸控股集团有限公司
2022,122.19,21.1767,5.77,5219.45,12.30%,35.94亿,4.56%,9.55,0.0234,4.1214,0.6042,PE；PB,209.21亿,132.91亿,0.87%,380.79亿,292.66亿,0.5,,厦门国贸控股集团有限公司
2021,106.266,19.4626,5.46,4647.56,32.38%,34.38亿,31.60%,8.99,0.0229,3.64,0.6073,PE；PB,150.75亿,113.24亿,0.81%,355.44亿,313.52亿,0.45999999999999996,,厦门国贸控股集团有限公司
2020,88.248,18.5007,4.77,3510.89,61.02%,26.12亿,13.11%,8.03,0.0251,4.2589,0.594,PE；PB,160.86亿,94.85亿,0.83%,348.63亿,499.53亿,0.22999999999999998,,厦门国贸控股集团有限公司
2019,92.085,18.1627,5.07,2180.47,5.54%,23.09亿,5.35%,7.25,0.0422,5.6333,0.6993,PE；PB,95.52亿,80.20亿,1.13%,274.92亿,397.06亿,0.27,,厦门国贸控股集团有限公司
2018,84.819,18.1626,4.67,2065.98,24.85%,21.92亿,7.96%,6.72,0.0411,5.6265,0.6949,PE；PB,73.60亿,70.37亿,1.19%,259.77亿,306.74亿,0.2,,厦门国贸控股集团有限公司
2017,,,6.57,1654.83,67.88%,20.30亿,94.64%,6.34,,6.7041,1.0363,PE；PB,67.63亿,62.26亿,1.32%,283.87亿,299.39亿,0.12,,厦门国贸控股集团有限公司
2016,,,5.26,980.77,52.74%,10.43亿,62.34%,5.2,,8.4839,1.0115,PE；PB,52.19亿,47.38亿,1.41%,179.16亿,235.68亿,0.1,,厦门国贸控股集团有限公司
2015,,,5.9,642.13,16.16%,6.43亿,-24.31%,4.77,,15.1282,1.2369,PE；PB,40.78亿,39.30亿,1.50%,94.07亿,193.86亿,0.1,,厦门国贸控股集团有限公司
2014,,,7.11,552.88,11.98%,8.49亿,-9.62%,4.45,,12.4737,1.5978,PE；PB,29.28亿,34.77亿,1.57%,84.15亿,173.24亿,0.22000000000000003,,厦门国贸控股集团有限公司
2013,,,3.18,493.75,17.29%,9.39亿,143.00%,4.15,,4.6087,0.7663,PE；PB,24.05亿,29.28亿,2.22%,65.19亿,139.44亿,0.1,,厦门国贸控股集团有限公司
2012,,,2.52,418.35,-8.32%,3.87亿,-28.56%,3.57,,8.6897,0.7059,PE；PB,20.29亿,21.82亿,1.33%,56.76亿,134.18亿,0.06999999999999999,,厦门国贸控股集团有限公司
2011,,,2.2,456.31,34.24%,5.41亿,2.96%,3.45,,5.3659,0.6377,PE；PB,13.17亿,19.24亿,1.59%,51.59亿,121.42亿,0.1,,厦门国贸控股集团有限公司
2010,,,3.32,339.91,68.60%,5.26亿,41.80%,4.19,,8.5128,0.7924,PE；PB,13.77亿,14.85亿,1.85%,47.46亿,106.93亿,0.15,,厦门国贸控股集团有限公司
