报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,29.903,3.7332,8.01,0.632117,-70.00%,372.93万,-87.90%,3.15,47.3061,801.0,2.5429,PE；PB,4.05亿,5.16亿,2.95%,11.23亿,1017.46万,0.016,40%: 最新年度营业收入下滑；最新年度净利润同比下降,广东省绿色投资运营有限公司
2026-03-31,29.903,3.7332,8.01,0.632117,-70.00%,372.93万,-87.90%,3.15,11.8265,801.0,2.5429,PE；PB,4.05亿,5.16亿,2.95%,11.23亿,1017.46万,0.016,,广东省绿色投资运营有限公司
2025,43.79,3.7332,11.73,2.25,-63.82%,3279.59万,138.78%,3.16,19.4622,130.3333,3.712,PE；PB,4.02亿,5.12亿,10.35%,11.26亿,1008.70万,,,广东省绿色投资运营有限公司
2024,25.983,3.7332,6.96,6.22,0.92%,-8457.62万,15.69%,3.07,4.1773,,2.2671,PE；PB,3.65亿,4.83亿,-19.43%,11.04亿,5684.58万,,,广东省绿色投资运营有限公司
2023,31.956,3.7332,8.56,6.16,-58.91%,-1.00亿,-21.06%,3.43,5.1877,,2.4956,PE；PB,26.39亿,5.68亿,-19.90%,12.70亿,9149.42万,,,广东省绿色投资运营有限公司
2022,30.762,3.7332,8.24,15.0,-41.67%,-8286.61万,-325.77%,3.68,2.0508,,2.2391,PE；PB,37.41亿,6.68亿,-5.64%,13.79亿,4213.19万,0.02,,广东省绿色投资运营有限公司
2021,24.938,3.7332,6.68,25.72,-20.98%,3670.45万,-45.78%,3.95,0.9696,66.8,1.6911,PE；PB,8.45亿,7.58亿,1.43%,14.75亿,1.45亿,0.036,,广东省绿色投资运营有限公司
2020,23.444,3.7332,6.28,32.55,-50.02%,6769.24万,7.55%,3.88,0.7202,34.8889,1.6186,PE；PB,37.39亿,7.37亿,2.08%,14.49亿,1.11亿,0.018,,广东省绿色投资运营有限公司
2019,30.986,3.7332,8.3,65.12,12.82%,6294.28万,-38.36%,3.7,0.4758,48.8235,2.2432,PE；PB,43.03亿,6.77亿,0.97%,13.82亿,9827.86万,0.047,,广东省绿色投资运营有限公司
2018,37.5,3.7651,9.96,57.72,7.28%,1.02亿,49.62%,3.59,0.6497,35.5714,2.7744,PE；PB,90.97亿,6.35亿,1.77%,13.39亿,2.43亿,0.033,,广东省绿色投资运营有限公司
2017,,,13.9,53.81,49.67%,6824.70万,-64.25%,3.35,,77.2222,4.1493,PE；PB,122.09亿,5.55亿,1.27%,12.61亿,1.08亿,0.1,,广东省绿色投资运营有限公司
2016,,,19.95,35.95,-3.11%,1.91亿,11.68%,3.15,,39.1176,6.3333,PE；PB,126.40亿,5.30亿,5.31%,11.88亿,8674.09万,0.2099164,,广东省绿色投资运营有限公司
2015,,,30.71,37.11,18.45%,1.71亿,58.65%,6.75,,57.9434,4.5496,PE；PB,172.81亿,3.90亿,4.61%,10.17亿,5789.41万,0.0,,广东省绿色投资运营有限公司
2014,,,,31.33,-29.03%,1.08亿,111.37%,7.24,,,,PE；PB,117.53亿,2.56亿,3.45%,4.02亿,5497.67万,,,广东省绿色投资运营有限公司
2013,,,,44.14,-11.30%,5097.29万,9.37%,5.5,,,,PE；PB,64.90亿,1.70亿,1.14%,3.05亿,2979.91万,,,广东省绿色投资运营有限公司
2012,,,,49.77,85.76%,4660.46万,-5.58%,4.73,,,,PE；PB,40.98亿,1.31亿,0.93%,2.63亿,3116.68万,,,广东省绿色投资运营有限公司
2011,,,,26.79,False,4935.99万,False,4.03,,,,PE；PB,18.68亿,9595.24万,1.84%,2.24亿,6019.36万,,,广东省绿色投资运营有限公司
