报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,40.936,5.0663,8.08,220.54,29.97%,5838.19万,352.48%,4.33,0.1856,70.1389,1.8661,PE；PB,26.61亿,4.06亿,0.36%,24.29亿,19.49亿,,,中国远大集团有限责任公司
2026-03-31,40.936,5.0663,8.08,220.54,29.97%,5838.19万,352.48%,4.33,0.0464,70.1389,1.8661,PE；PB,26.61亿,4.06亿,0.36%,24.29亿,19.49亿,,,中国远大集团有限责任公司
2025,40.359,5.0894,7.93,750.5,2.41%,-1.34亿,55.72%,4.24,0.0538,,1.8703,PE；PB,19.36亿,3.48亿,-0.16%,23.59亿,12.73亿,,,中国远大集团有限责任公司
2024,29.264,5.0894,5.75,732.84,2.06%,-3.02亿,20.02%,4.62,0.0399,,1.2446,PE；PB,24.87亿,4.81亿,-0.30%,26.15亿,10.39亿,,,中国远大集团有限责任公司
2023,37.153,5.0894,7.3,862.95,5.23%,-3.77亿,-429.26%,5.19,0.0431,,1.4066,PE；PB,24.43亿,7.98亿,-0.40%,28.79亿,11.62亿,,,中国远大集团有限责任公司
2022,47.637,5.0894,9.36,820.08,0.55%,1.15亿,-48.41%,5.93,0.0581,40.6957,1.5784,PE；PB,28.99亿,11.86亿,0.21%,32.77亿,9.92亿,,,中国远大集团有限责任公司
2021,134.957,5.4287,24.86,815.62,38.14%,2.22亿,296.25%,5.66,0.1655,57.814,4.3922,PE；PB,39.43亿,10.93亿,0.35%,30.99亿,8.52亿,,,中国远大集团有限责任公司
2020,76.708,5.4287,14.13,590.41,-12.86%,-1.13亿,-166.92%,4.86,0.1299,,2.9074,PE；PB,31.42亿,8.37亿,0.09%,28.18亿,9.30亿,,,中国远大集团有限责任公司
2019,41.365,5.5007,7.52,677.54,2.62%,1.69亿,254.85%,5.13,0.0611,24.2581,1.4659,PE；PB,31.42亿,9.50亿,0.29%,28.63亿,8.00亿,,,中国远大集团有限责任公司
2018,38.552,5.9863,6.44,660.27,-34.97%,4766.95万,124.75%,4.7,0.0584,80.5,1.3702,PE；PB,27.79亿,7.81亿,0.14%,26.96亿,10.36亿,,,中国远大集团有限责任公司
2017,,,13.23,1015.25,34.02%,-1.93亿,-149.28%,4.27,,,3.0984,PE；PB,32.38亿,7.15亿,-0.37%,26.61亿,10.86亿,0.16,,中国远大集团有限责任公司
2016,,,24.42,757.52,36.82%,3.91亿,26.89%,4.73,,32.56,5.1628,PE；PB,49.39亿,10.04亿,0.73%,31.96亿,24.49亿,0.333,,中国远大集团有限责任公司
2015,,,21.3,553.66,21.31%,3.08亿,32.46%,4.75,,28.0263,4.4842,PE；PB,45.76亿,7.19亿,1.13%,20.08亿,13.98亿,,,中国远大集团有限责任公司
2014,,,6.42,456.39,0.98%,2.33亿,535.20%,3.2,,5.5826,2.0062,PE；PB,37.80亿,4.16亿,1.26%,14.51亿,19.00亿,,,中国远大集团有限责任公司
2013,,,3.8,451.95,24.48%,3661.72万,132.15%,2.09,,21.0177,1.8182,PE；PB,18.33亿,1.92亿,0.30%,9.35亿,17.79亿,,,中国远大集团有限责任公司
2012,,,3.33,363.08,15.93%,1577.28万,-48.03%,1.96,,42.7471,1.699,PE；PB,15.13亿,1.62亿,0.14%,9.00亿,15.58亿,,,中国远大集团有限责任公司
2011,,,3.96,313.18,47.82%,3034.81万,-48.36%,1.89,,26.4176,2.0952,PE；PB,15.54亿,1.47亿,0.19%,8.39亿,16.30亿,,,中国远大集团有限责任公司
2010,,,3.98,211.87,63.13%,5877.28万,42.01%,1.74,,13.7147,2.2874,PE；PB,7.97亿,1.16亿,0.58%,6.09亿,12.54亿,,,中国远大集团有限责任公司
