报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,50.564,4.9283,10.26,25.44,4.31%,8655.65万,-4.71%,9.06,1.9876,57.0,1.1325,PE；PB,10.99亿,17.96亿,3.52%,46.49亿,20.53亿,0.2,20%: 最新年度净利润同比下降,崔建华
2026-03-31,50.564,4.9283,10.26,25.44,4.31%,8655.65万,-4.71%,9.06,0.4969,57.0,1.1325,PE；PB,10.99亿,17.96亿,3.52%,46.49亿,20.53亿,0.2,,崔建华
2025,65.399,4.9283,13.27,117.63,4.29%,3.75亿,18.55%,9.09,0.556,17.4605,1.4598,PE；PB,18.76亿,18.08亿,3.32%,46.58亿,20.86亿,0.35,,崔建华
2024,45.784,4.9283,9.29,112.78,15.54%,3.17亿,-24.11%,8.76,0.406,14.5156,1.0605,PE；PB,12.78亿,16.37亿,2.90%,44.77亿,14.83亿,0.43,,崔建华
2023,48.981,4.35,11.26,97.62,-5.61%,4.17亿,36.85%,8.54,0.5018,13.2471,1.3185,PE；PB,9.59亿,15.47亿,4.36%,43.50亿,12.63亿,0.3,,崔建华
2022,49.59,4.35,11.4,103.42,3.91%,3.05亿,-9.96%,7.99,0.4795,16.2857,1.4268,PE；PB,18.96亿,13.05亿,2.99%,40.50亿,12.19亿,0.36,,崔建华
2021,53.679,4.35,12.34,99.53,48.80%,3.39亿,10.34%,7.23,0.5393,15.8205,1.7068,PE；PB,12.33亿,11.80亿,3.42%,32.46亿,14.05亿,0.22000000000000003,,崔建华
2020,39.976,4.35,9.19,66.89,22.04%,3.07亿,9.95%,6.67,0.5976,11.3457,1.3778,PE；PB,11.91亿,9.69亿,4.68%,29.90亿,8.51亿,,,崔建华
2019,,,,54.81,-2.35%,2.79亿,-5.23%,5.07,,,,PE；PB,7.71亿,6.90亿,5.13%,19.06亿,6.24亿,,,崔建华
2018,,,,56.13,8.08%,2.95亿,2.71%,4.29,,,,PE；PB,4.97亿,4.38亿,5.27%,15.77亿,6.58亿,,,崔建华
2017,,,,51.93,10.54%,2.87亿,59.47%,3.47,,,,PE；PB,2.06亿,1.72亿,5.54%,12.53亿,6.63亿,,,崔建华
2016,,,,46.98,False,1.80亿,False,10.91,,,,PE；PB,5.46亿,3.79亿,3.85%,7.65亿,4.88亿,,,崔建华
