报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,51.562,2.306,22.36,4.55,13.44%,123.02万,-97.87%,13.95,11.3323,4140.7407,1.6029,PE；PB,17.21亿,16.18亿,0.70%,34.82亿,3861.27万,,20%: 最新年度净利润同比下降,梁晨
2026-03-31,51.562,2.306,22.36,4.55,13.44%,123.02万,-97.87%,13.95,2.8331,4140.7407,1.6029,PE；PB,17.21亿,16.18亿,0.70%,34.82亿,3861.27万,,,梁晨
2025,50.663,2.306,21.97,18.98,14.99%,2.65亿,-9.80%,13.92,2.6693,18.9527,1.5783,PE；PB,18.39亿,16.17亿,14.19%,34.73亿,3160.53万,0.4,,梁晨
2024,38.372,2.306,16.64,16.5,-9.74%,2.93亿,4.37%,13.11,2.3256,12.9052,1.2693,PE；PB,17.54亿,14.57亿,18.64%,32.81亿,3987.99万,0.4,,梁晨
2023,52.508,2.306,22.77,18.28,1.55%,2.81亿,-21.51%,12.35,2.8724,18.5182,1.8437,PE；PB,14.27亿,12.72亿,16.17%,29.72亿,4452.92万,0.35,,梁晨
2022,34.012,1.3333,25.51,18.0,22.67%,3.58亿,15.81%,11.46,1.8896,15.2262,2.226,PE；PB,17.15亿,10.97亿,20.52%,27.50亿,789.56万,0.45,,梁晨
2021,38.079,1.3333,28.56,14.68,36.66%,3.09亿,58.81%,15.36,2.5939,19.6993,1.8594,PE；PB,14.85亿,8.08亿,21.97%,21.39亿,816.47万,0.15,,梁晨
2020,32.973,1.3333,24.73,10.74,16.68%,1.95亿,51.65%,13.23,3.0701,14.1089,1.8692,PE；PB,13.12亿,5.28亿,18.86%,18.40亿,2303.24万,,,梁晨
2019,,,,9.2,13.97%,1.28亿,61.50%,6.49,,,,PE；PB,2.33亿,3.36亿,14.64%,7.17亿,188.23万,,,梁晨
2018,,,,8.08,20.13%,7951.86万,24.61%,5.57,,,,PE；PB,1.56亿,2.52亿,10.62%,6.18亿,159.97万,,,梁晨
2017,,,,6.72,13.76%,6381.46万,-1.82%,4.74,,,,PE；PB,1.23亿,1.76亿,10.27%,5.32亿,149.04万,,,梁晨
2016,,,,5.91,False,6499.48万,False,3.94,,,,PE；PB,6611.36万,1.17亿,11.50%,4.21亿,185.11万,,,梁晨
