报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,41.87,7.0966,5.9,560.86,10.56%,1.87亿,-2.82%,6.98,0.0747,25.6522,0.8453,PE；PB,79.30亿,29.88亿,0.41%,109.24亿,241.60亿,0.13,20%: 最新年度净利润同比下降,浙江省交通投资集团有限公司
2026-03-31,41.87,7.0966,5.9,560.86,10.56%,1.87亿,-2.82%,6.98,0.0187,25.6522,0.8453,PE；PB,79.30亿,29.88亿,0.41%,109.24亿,241.60亿,0.13,,浙江省交通投资集团有限公司
2025,41.026,7.0856,5.79,2355.02,16.64%,2.23亿,-39.62%,6.72,0.0174,22.2692,0.8616,PE；PB,90.89亿,28.01亿,0.26%,106.26亿,127.64亿,0.2,,浙江省交通投资集团有限公司
2024,43.788,6.9949,6.26,2019.01,-0.57%,3.69亿,-45.99%,6.66,0.0217,13.9111,0.9399,PE；PB,56.31亿,27.80亿,0.31%,93.33亿,105.70亿,0.35,,浙江省交通投资集团有限公司
2023,45.63,6.8823,6.63,2030.65,4.89%,6.83亿,-31.83%,6.6,0.0225,7.3667,1.0045,PE；PB,64.13亿,27.42亿,0.55%,94.19亿,104.08亿,0.5,,浙江省交通投资集团有限公司
2022,52.183,6.742,7.74,1936.05,8.60%,10.02亿,22.30%,6.22,0.027,5.5683,1.2444,PE；PB,57.05亿,25.15亿,0.66%,77.64亿,52.47亿,0.41,,浙江省交通投资集团有限公司
2021,61.441,6.7444,9.11,1782.7,63.59%,8.19亿,47.56%,5.22,0.0345,7.7863,1.7452,PE；PB,63.36亿,19.52亿,0.56%,63.79亿,50.97亿,0.3,,浙江省交通投资集团有限公司
2020,36.094,6.7466,5.35,1089.77,48.34%,5.55亿,3.52%,4.21,0.0331,6.9481,1.2708,PE；PB,39.08亿,13.89亿,0.57%,44.12亿,45.86亿,0.25008210000000003,,浙江省交通投资集团有限公司
2019,30.602,6.7554,4.53,734.64,16.07%,5.36亿,75.30%,3.63,0.0417,6.1216,1.2479,PE；PB,25.64亿,10.76亿,0.79%,33.84亿,43.43亿,0.1501951,,浙江省交通投资集团有限公司
2018,18.798,5.1081,3.68,632.94,30.75%,3.06亿,76.58%,3.03,0.0297,9.4359,1.2145,PE；PB,20.70亿,7.18亿,0.49%,29.40亿,31.45亿,0.0978021,,浙江省交通投资集团有限公司
2017,,,4.18,484.07,46.80%,1.73亿,38.22%,3.62,,16.0769,1.1547,PE；PB,21.87亿,5.29亿,0.37%,27.18亿,23.96亿,0.05,,浙江省交通投资集团有限公司
2016,,,6.44,329.75,56.85%,1.25亿,45.50%,4.31,,25.76,1.4942,PE；PB,19.16亿,3.87亿,0.36%,18.80亿,14.11亿,0.06,,浙江省交通投资集团有限公司
2015,,,7.03,210.24,-4.83%,8615.00万,16.58%,4.05,,28.12,1.7358,PE；PB,10.27亿,2.94亿,0.36%,17.68亿,11.16亿,0.08,,浙江省交通投资集团有限公司
2014,,,6.98,220.91,-6.94%,7389.93万,5.55%,3.32,,31.7273,2.1024,PE；PB,7.58亿,2.44亿,0.35%,14.38亿,11.54亿,0.05,,浙江省交通投资集团有限公司
2013,,,3.23,237.38,-4.34%,7001.12万,251.79%,3.14,,15.381,1.0287,PE；PB,8.30亿,1.95亿,0.38%,14.23亿,9.10亿,0.05,,浙江省交通投资集团有限公司
2012,,,2.25,248.14,3.99%,1990.12万,-73.18%,3.02,,37.5,0.745,PE；PB,6.23亿,1.44亿,0.08%,13.87亿,9.08亿,,,浙江省交通投资集团有限公司
2011,,,2.7,238.61,60.02%,7419.38万,10.59%,2.96,,12.2727,0.9122,PE；PB,7.15亿,1.27亿,0.36%,13.77亿,11.58亿,,,浙江省交通投资集团有限公司
2010,,,4.23,149.11,71.25%,6709.13万,357.04%,2.74,,17.625,1.5438,PE；PB,5.80亿,5667.40万,0.58%,11.34亿,9.71亿,,,浙江省交通投资集团有限公司
