报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,91.162,1.5813,57.65,37.44,12.02%,1.84亿,7.07%,31.08,2.4349,49.4341,1.8549,PE；PB,16.20亿,32.33亿,5.89%,55.22亿,8.75亿,1.0,,陈银河
2026-03-31,91.162,1.5813,57.65,37.44,12.02%,1.84亿,7.07%,31.08,0.6087,49.4341,1.8549,PE；PB,16.20亿,32.33亿,5.89%,55.22亿,8.75亿,1.0,,陈银河
2025,87.967,1.607,54.74,133.35,10.04%,6.27亿,10.86%,29.94,0.6597,13.8537,1.8283,PE；PB,16.68亿,30.49亿,5.59%,53.05亿,8.80亿,0.71,,陈银河
2024,81.455,1.6429,49.58,121.18,24.26%,5.65亿,31.04%,26.65,0.6722,14.3806,1.8604,PE；PB,15.04亿,25.52亿,5.40%,47.68亿,6.23亿,0.53,,陈银河
2023,84.031,1.6438,51.12,97.53,-15.75%,4.31亿,-28.72%,24.26,0.8616,19.481,2.1072,PE；PB,15.03亿,20.90亿,4.94%,43.66亿,7.91亿,0.55,,陈银河
2022,183.28,1.6448,111.43,115.76,33.90%,6.05亿,40.13%,22.83,1.5833,30.2717,4.8809,PE；PB,17.27亿,17.60亿,5.39%,38.94亿,2.66亿,0.39,,陈银河
2021,198.593,1.5474,128.34,86.45,152.26%,4.32亿,49.67%,19.17,2.2972,48.1648,6.6948,PE；PB,10.20亿,12.31亿,5.04%,32.20亿,7772.47万,0.26,,陈银河
2020,189.749,1.5247,124.45,34.27,41.68%,2.88亿,47.15%,11.06,5.5369,66.7507,11.2523,PE；PB,1.42亿,8.43亿,8.46%,17.80亿,1884.78万,0.19,,陈银河
2019,57.893,1.5247,37.97,24.19,35.59%,1.96亿,48.35%,9.27,2.3933,29.528,4.096,PE；PB,1.58亿,5.83亿,8.11%,14.76亿,1033.97万,0.13,,陈银河
2018,39.917,1.5247,26.18,17.84,38.16%,1.32亿,57.91%,8.21,2.2375,25.8007,3.1888,PE；PB,1.34亿,4.17亿,7.38%,12.65亿,533.16万,,,陈银河
2017,,,,12.91,37.53%,8369.16万,49.37%,6.32,,,,PE；PB,1.88亿,2.87亿,6.46%,7.37亿,2080.75万,,,陈银河
2016,,,,9.39,49.12%,5602.97万,9.11%,5.43,,,,PE；PB,1.08亿,2.05亿,5.99%,6.34亿,628.29万,,,陈银河
2015,,,,6.3,30.76%,5135.26万,-10.52%,4.47,,,,PE；PB,1.03亿,1.53亿,8.54%,4.51亿,47.43万,,,陈银河
2014,,,,4.81,False,5738.75万,False,31.73,,,,PE；PB,4080.41万,2.11亿,11.92%,2.29亿,98.28万,,,陈银河
